actual label,LOC,predicted label,probPos,
1,35,1,0.9208571987866586,
0,13,1,0.9210174460264653,
1,55,1,0.9210537188283098,
1,130,1,0.9493113485949417,
0,485,1,0.939880168039878,
0,46,1,0.9999217481810453,
1,51,1,0.9345078328839843,
1,39,1,0.9961525025944578,
1,35,1,0.9974797732984175,
1,47,1,0.9996107638631896,
1,36,1,0.9984681146168644,
1,44,1,0.9493958153230849,
1,25,1,0.9999475317939318,
0,36,1,0.9998415669906839,
1,4,1,0.9999937081995188,
1,7,1,0.9999941995926539,
1,10,1,0.9999944777246993,
1,112,1,0.9272755191330123,
1,7,1,0.9999892191786908,
0,61,1,0.9999588895654986,
1,13,1,0.9999959610381994,
1,44,1,0.9989064871316135,
1,22,1,0.9999970068616847,
1,7,1,0.9999948118430926,
1,7,1,0.9999883891411748,
1,139,1,0.992527068373431,
1,13,1,0.9999212356625836,
0,65,1,0.9997131383596845,
0,67,1,0.9993478472444759,
1,24,1,0.9999308329362163,
1,12,1,0.9999874190578609,
1,123,1,0.9994063360766375,
0,32,1,0.9999869643637889,
0,231,1,0.914851239024727,
1,29,1,0.999988279523175,
1,203,1,0.9211872631712199,
1,383,1,0.7202062018023663,
1,375,1,0.7482389485050286,
0,90,1,0.9997708052349603,
0,26,1,0.9999909761446386,
1,54,1,0.999979968750387,
1,22,1,0.9999835409339258,
1,129,1,0.9988156847410685,
0,54,1,0.9997389516104531,
1,171,1,0.9988022588179095,
1,142,1,0.9998458836757831,
1,64,1,0.9991838178006676,
1,22,1,0.9999839962261758,
0,261,1,0.9484197156647355,
0,85,1,0.9970059061914963,
0,382,1,0.8431160281273206,
1,14,1,0.9999874749995217,
1,17,1,0.9999381299258193,
1,36,1,0.9999766532225334,
1,15,1,0.9999860573193343,
1,4,1,0.9999869826376419,
0,38,1,0.9999794586595059,
1,6,1,0.9999859994963611,
1,26,1,0.999593739496581,
1,125,1,0.9995949635485735,
1,8,1,0.9999893608640047,
0,119,1,0.9985830655219544,
0,80,1,0.9990946988772675,
0,31,1,0.9999882405374019,
0,174,1,0.9962022913850292,
0,47,1,0.9999951597583682,
1,78,1,0.9995076978834356,
1,41,1,0.9999985640590525,
1,13,1,0.9999866681778331,
1,18,1,0.9999773436773971,
1,21,1,0.9999844416847239,
1,107,1,0.9994335209658495,
1,8,1,0.9999903008771016,
0,51,1,0.9999868419614646,
1,23,1,0.9999929961318766,
1,37,1,0.9999765016915149,
1,30,1,0.9999589252483931,
1,147,1,0.9998892982642348,
1,103,1,0.9999639003855902,
1,14,1,0.9999940693254089,
1,14,1,0.9999957828487697,
1,30,1,0.9999945737683638,
1,30,1,0.9999953017616277,
0,84,1,0.999988248989664,
1,122,1,0.9999858903060854,
1,9,1,0.9999964283116645,
1,237,1,0.9997231239497182,
0,35,1,0.9998352405845891,
1,19,1,0.9999947532336233,
0,213,1,0.9997272086042793,
0,70,1,0.9999928461280403,
1,43,1,0.9999661597749275,
1,70,1,0.9999692458865616,
0,154,1,0.9998880296807393,
0,217,1,0.9999771928069231,
1,23,1,0.9999729674556666,
1,19,1,0.9999973186383521,
0,41,1,0.9999953052259342,
0,233,1,0.9997963809973112,
