actual label,LOC,predicted label,probPos,
1,61,1,0.911413908117271,
0,424,1,0.8889409536737484,
1,18,1,0.9321449154046586,
0,282,1,0.9339656255563803,
0,259,1,0.9195922883049439,
0,264,1,0.8874215070674122,
0,609,1,0.743656622151988,
0,104,1,0.9551394608213961,
0,263,1,0.8302656302830803,
0,364,1,0.9100455023866305,
0,83,1,0.9593341711848268,
1,223,1,0.934274008718791,
0,169,1,0.9564395585730981,
1,203,1,0.9183737922678927,
1,98,1,0.9718057354578574,
0,24,1,0.9715783746738481,
0,27,1,0.9717464424937369,
1,108,1,0.9538814808661567,
1,8,1,0.972072072072072,
1,21,1,0.9711043983514888,
1,5,1,0.9998327882035982,
1,193,1,0.9940731463616748,
1,16,1,0.9998689588606415,
1,73,1,0.9989671132151361,
1,49,1,0.9987775901647886,
1,32,1,0.9994691064614178,
1,121,1,0.9538610227236161,
1,6,1,1.0,
0,402,1,0.8672553142641114,
1,3,1,0.9999955359608428,
1,10,1,0.9999676397152089,
1,3,1,0.9999981408440668,
1,5,1,0.9999897330049606,
0,631,0,0.2855498107024795,
1,51,1,0.9991784392200012,
1,9,1,0.9999999999961939,
1,23,1,0.999595820492328,
1,6,1,0.9999975282413622,
0,764,0,0.1912673450222359,
0,59,1,0.9998664801207378,
1,156,1,0.9994068470254363,
1,17,1,0.9998729518823074,
1,30,1,0.9999246704841571,
1,14,1,0.9999982296705093,
0,17,1,1.0,
0,477,1,0.8894690858675622,
0,133,1,0.9950472549410245,
0,135,1,0.9998840577825476,
1,41,1,0.99995909517016,
0,121,1,0.9997151782597846,
0,28,1,0.9999945795980457,
1,32,1,0.9988627172312027,
1,41,1,0.9887221058006362,
1,141,1,0.9999805768108067,
1,129,1,0.9583145214478941,
1,23,1,0.9999993532418268,
