actual label,LOC,predicted label,probPos,
1,35,1,0.9714744578944268,
0,13,1,0.9999963880371482,
1,55,1,0.9999965338914081,
1,130,1,0.9999790573482763,
0,485,1,0.9990317741326112,
0,46,1,0.9999969179681594,
1,51,1,0.9986686793309314,
1,39,1,0.9996393555594298,
1,35,1,0.999755019580068,
1,47,1,0.9999650476085586,
1,36,1,0.9998377587449149,
1,44,1,0.9999586478802188,
1,25,1,0.9999975135557586,
0,36,1,0.9999865408333527,
1,4,1,0.9999996871742617,
1,7,1,0.9999996505837654,
1,10,1,0.9999997202053151,
1,112,1,0.9976787250867153,
1,7,1,0.9999996304500369,
0,61,1,0.9999983920368034,
1,13,1,0.9999998320268988,
1,44,1,0.9999317210811416,
1,22,1,0.9999998678709929,
1,7,1,0.9999997648661063,
1,7,1,0.9999993158779745,
1,139,1,0.9999713407655528,
1,13,1,0.9999932628808242,
0,65,1,0.9999757081949563,
0,67,1,0.9999666179357061,
1,24,1,0.9999936006587629,
1,12,1,0.9999991681038521,
1,123,1,0.9999403411030203,
0,32,1,0.9999989534650984,
0,231,1,0.9929219290706278,
1,29,1,0.9999989390411586,
1,203,1,0.9930178458869696,
1,383,1,0.9137285963964054,
1,375,1,0.9586344072578047,
0,90,1,0.9999646570021825,
0,26,1,0.9999987277504319,
1,54,1,0.9999958163445821,
1,22,1,0.9999960827537013,
1,129,1,0.9996109074584467,
0,54,1,0.999857079255832,
1,171,1,0.999669468955583,
1,142,1,0.9999480831422642,
1,64,1,0.999191529665272,
1,22,1,0.9999782824720092,
0,261,1,0.9807426962509987,
0,85,1,0.9979058048169842,
0,382,1,0.9126071440333637,
1,14,1,0.9999734713286055,
1,17,1,0.9999262425527405,
1,36,1,0.9999695743429277,
1,15,1,0.9999822770207223,
1,4,1,0.9999854321822204,
0,38,1,0.9999798978036882,
1,6,1,0.9999847056119165,
1,26,1,0.9997373524582404,
1,125,1,0.9998332917351928,
1,8,1,0.9999903934466723,
0,119,1,0.9993644909623816,
0,80,1,0.9996033680119119,
0,31,1,0.9999813049652365,
0,174,1,0.9987241173657674,
0,47,1,0.9999622647189396,
1,78,1,0.9996857442166872,
1,41,1,0.9999994302862445,
1,13,1,0.9999858012467803,
1,18,1,0.9999743649748556,
1,21,1,0.9999857948775182,
1,107,1,0.9997092885970205,
1,8,1,0.9999898719399359,
0,51,1,0.9999895423656083,
1,23,1,0.9999945176644145,
1,37,1,0.9999622854350232,
1,30,1,0.9999664774109489,
