actual label,LOC,predicted label,probPos,
1,35,1,0.9059449762996827,
0,13,1,0.9014532275861576,
1,55,1,0.9022854082681,
1,130,1,0.9003887742460327,
0,485,1,0.8845113024091393,
0,46,1,0.9523491634216041,
1,51,1,0.8971237268568808,
1,39,1,0.8991543725312198,
1,35,1,0.9496830410240165,
1,47,1,0.9514698496503451,
1,36,1,0.9500484430329607,
1,44,1,0.9006152307030699,
1,25,1,0.9530975885782844,
0,36,1,0.9523958266163689,
1,4,1,0.9655585948293371,
1,7,1,0.9645387055182431,
1,10,1,0.9674327468856043,
1,112,1,0.8601774451333712,
1,7,1,0.960619072661023,
0,61,1,0.9545852028823518,
1,13,1,0.9708368026131241,
1,44,1,0.9504016290301467,
1,22,1,0.9732031845676501,
1,7,1,0.9634666123431964,
1,7,1,0.958973071123116,
1,139,1,0.9009345627544135,
1,13,1,0.953024036094912,
0,65,1,0.9510239398693903,
0,67,1,0.9503801550906322,
1,24,1,0.9519517746750598,
1,12,1,0.9594705518365121,
1,123,1,0.9507463012925438,
0,32,1,0.9594690703005627,
0,231,1,0.856886768572474,
1,29,1,0.9610308207228927,
1,203,1,0.8727033745060944,
1,383,1,0.7505472758801299,
1,375,1,0.8069024738241385,
0,90,1,0.9506912700065241,
0,26,1,0.9582029032298088,
1,54,1,0.9544141643264952,
1,22,1,0.9550774258598965,
1,129,1,0.9496935087673769,
0,54,1,0.9507789815301472,
1,171,1,0.9132544678271228,
1,142,1,0.95121416132378,
1,64,1,0.9502195147639949,
1,22,1,0.9551121073871774,
0,261,1,0.90077153251089,
0,85,1,0.9465076589898773,
0,382,1,0.8279127036266573,
1,14,1,0.9551244484014945,
1,17,1,0.9521667131071455,
1,36,1,0.9528795216718121,
1,15,1,0.9537016780303537,
1,4,1,0.9536176421107146,
0,38,1,0.9531295892342954,
1,6,1,0.9538865480144553,
1,26,1,0.9501593576776347,
1,125,1,0.95028882451054,
1,8,1,0.9556415395713971,
0,119,1,0.9490106635782933,
0,80,1,0.9496679050017531,
0,31,1,0.9547717430934236,
0,174,1,0.9452435007804306,
0,47,1,0.9578473715857194,
1,78,1,0.9499412095923236,
1,41,1,0.9508232898919378,
1,13,1,0.9542311200842546,
1,18,1,0.9527956404921369,
1,21,1,0.9544265338867133,
1,107,1,0.9498587917525491,
1,8,1,0.9553566858207067,
0,51,1,0.9552425503528845,
1,23,1,0.9574505346894316,
1,37,1,0.951977877684506,
1,30,1,0.9527346116540537,
1,147,1,0.9505529568036921,
