actual label,LOC,predicted label,probPos,
1,35,1,0.8903562166070591,
0,13,1,0.8910119696967114,
1,55,1,0.8910129503789808,
1,130,1,0.8911878116424521,
0,485,1,0.891051955365554,
0,46,1,0.9414782330671496,
1,51,1,0.8911210463466009,
1,39,1,0.94115314053135,
1,35,1,0.9417081655989599,
1,47,1,0.9707228627804501,
1,36,1,0.9708661248721789,
1,44,1,0.9999801913504021,
1,25,1,0.9999980124684879,
0,36,1,0.9999953774945946,
1,4,1,0.9999997159166453,
1,7,1,0.9999997028548508,
1,10,1,0.9999997548460373,
1,112,1,0.9499883506091565,
1,7,1,0.9999994859865595,
0,61,1,0.9999985672197601,
1,13,1,0.9999998002630811,
1,44,1,0.9999694833553239,
1,22,1,0.9999998459549909,
1,7,1,0.9999996974795342,
1,7,1,0.9999995625998048,
1,139,1,0.9499841243940919,
1,13,1,0.9999967266194236,
0,65,1,0.9999885390929292,
0,67,1,0.9999744968210031,
1,24,1,0.9999968011571811,
1,12,1,0.9999993984102019,
1,123,1,0.9999825354089056,
0,32,1,0.9999993909554792,
0,231,1,0.9482632196025653,
1,29,1,0.9999994353313886,
1,203,1,0.9487265490826587,
1,383,1,0.7995401209151647,
1,375,1,0.8423906018920695,
0,90,1,0.9999911098027955,
0,26,1,0.999999516348327,
1,54,1,0.999999067824576,
1,22,1,0.9999990562371217,
1,129,1,0.999955442338201,
0,54,1,0.9999957731048156,
1,171,1,0.9999051124214253,
1,142,1,0.9999867615736395,
1,64,1,0.9999837015287161,
1,22,1,0.9999988352168172,
0,261,1,0.9952059188007777,
0,85,1,0.9997192387000897,
0,382,1,0.9213312554122034,
1,14,1,0.9713947105240676,
1,17,1,0.9713888561483186,
1,36,1,0.971427047435426,
1,15,1,0.9714922829045223,
1,4,1,0.9714438692035194,
0,38,1,0.9999989363000834,
1,6,1,0.9999991915626252,
1,26,1,0.9999844769449595,
1,125,1,0.9999732783171709,
1,8,1,0.999999409735153,
0,119,1,0.9999274402908744,
0,80,1,0.9999560395700462,
0,31,1,0.999999929321282,
0,174,1,0.9997468963267213,
0,47,1,0.9999999864363366,
1,78,1,0.9999712331674964,
1,41,1,0.9999997491620997,
1,13,1,0.9999993467735054,
1,18,1,0.9999987242421543,
1,21,1,0.9999990974313651,
1,107,1,0.9999686766940311,
1,8,1,0.9999994626932303,
0,51,1,0.9999991635021173,
1,23,1,0.9999996287253422,
1,37,1,0.9999989950418329,
1,30,1,0.9999974396559113,
1,147,1,0.9999779367215569,
1,103,1,0.99999554846486,
1,14,1,0.9999996602474905,
1,14,1,0.9999997567432468,
1,30,1,0.9999993706526398,
1,30,1,0.9999997138739962,
0,84,1,0.9999987194697404,
1,122,1,0.9999990161834397,
1,9,1,0.9999997488439604,
1,237,1,0.9999640898580786,
0,35,1,0.9999881897043712,
1,19,1,0.9999994251795729,
0,213,1,0.999983070858969,
0,70,1,0.9999995320962178,
1,43,1,0.9999981785928881,
1,70,1,0.9999975625945398,
0,154,1,0.9999888715310691,
0,217,1,0.9999970802663405,
1,23,1,0.9999984921116406,
1,19,1,0.9999998046039378,
0,41,1,0.9999996881654637,
0,233,1,0.9999732112903887,
0,38,1,0.9999992632800417,
0,35,1,0.9999996551439818,
1,7,1,0.9999999856948241,
0,62,1,0.9999996577574273,
1,13,1,0.9999998168117212,
1,36,1,0.9999946486943501,
1,19,1,0.9999989381121415,
0,11,1,0.9999998595136923,
0,41,1,0.9999933987975185,
1,136,1,0.9999992680199068,
0,116,1,0.9999557341947517,
1,34,1,0.999999776528614,
0,148,1,0.9999935261621337,
0,21,1,0.9999998578543842,
1,28,1,0.999999629744676,
1,7,1,0.9999998670372191,
1,34,1,0.9999998721188674,
1,18,1,0.9999998597075063,
1,58,1,0.9999993621688674,
0,343,1,0.9491874828317555,
1,8,1,0.9999991435220144,
1,42,1,0.9999985892677776,
1,26,1,0.999997716276218,
1,306,1,0.9466428390947703,
0,9,1,0.9999997900355355,
0,25,1,0.9999997337220521,
1,13,1,0.9999997534112159,
0,61,1,0.9999989198189272,
1,91,1,0.99999343450647,
1,174,1,0.9494438577142092,
0,82,1,0.9999931397805819,
1,38,1,0.9999986675048154,
1,134,1,0.999993451229475,
0,37,1,0.9999983366131244,
1,25,1,0.9999939624168551,
1,63,1,0.999982430791883,
0,51,1,0.9999990517381179,
1,38,1,0.9999986801410449,
0,15,1,0.9999989066325625,
1,15,1,0.9999977824573367,
1,7,1,0.9999987421233862,
1,7,1,0.9999987820848274,
1,22,1,0.9999988906989236,
1,23,1,0.9999980398822352,
1,33,1,0.9999937526436213,
1,10,1,0.9999988640254731,
1,11,1,0.999998885821576,
1,26,1,0.9999989404119305,
1,29,1,0.9999989863377742,
0,64,1,0.9999988434291198,
0,43,1,0.9999988059578866,
1,12,1,0.9999965046645899,
1,33,1,0.9999987542098673,
1,5,1,0.9999991000818408,
1,4,1,0.9999991018536643,
1,9,1,0.9999991741700341,
0,93,1,0.9999916595165275,
1,24,1,0.9999991859052765,
1,64,1,0.9999918689565794,
0,23,1,0.9999975598274224,
1,87,1,0.9999980533570518,
1,14,1,0.9999989905791609,
0,49,1,0.9999985454983993,
0,120,1,0.9999212853084813,
1,32,1,0.9999899916774799,
1,243,1,0.9999828408819564,
1,66,1,0.9999970109712268,
0,9,1,0.9999994820925503,
1,40,1,0.9999991078994537,
1,28,1,0.999990144142064,
1,48,1,0.9999934617332805,
1,7,1,0.9999995487112526,
1,28,1,0.999999121584883,
1,15,1,0.9999993552383615,
1,29,1,0.9999996148521927,
1,7,1,0.9999996568023587,
1,36,1,0.9999995072802561,
0,26,1,0.9999995918724516,
1,6,1,0.9999996893303079,
1,4,1,0.9999997158994919,
1,38,1,0.999999234951099,
0,9,1,0.9999996868995205,
