actual label,LOC,predicted label,probPos,
1,35,1,0.999990282941428,
0,13,1,0.9999695552904809,
1,55,1,0.9999824627224108,
1,130,1,0.9998783760546655,
0,485,1,0.9986714692881675,
0,46,1,0.9999788682599332,
1,51,1,0.9988882925185456,
1,39,1,0.9994706467771165,
1,35,1,0.9995848678655662,
1,47,1,0.9999362543032702,
1,36,1,0.9998249309173494,
1,44,1,0.9999249958615891,
1,25,1,0.999983443875038,
0,36,1,0.9999807291627907,
1,4,1,0.9999977432610516,
1,7,1,0.9999976114462262,
1,10,1,0.999998097015396,
1,112,1,0.9527699488535635,
1,7,1,0.9999958578797055,
0,61,1,0.9999903838768283,
1,13,1,0.9999986400530219,
1,44,1,0.999900086285247,
1,22,1,0.9999988716763617,
1,7,1,0.9999974700709544,
1,7,1,0.999997127364221,
1,139,1,0.9999492801443838,
1,13,1,0.9999922715548498,
0,65,1,0.9999743323342415,
0,67,1,0.9999479182905953,
1,24,1,0.999991034473464,
1,12,1,0.9999981042521269,
1,123,1,0.9999664354247294,
0,32,1,0.9999982236349995,
0,231,1,0.9972382267271943,
1,29,1,0.9999978492665909,
1,203,1,0.9980983384670005,
1,383,1,0.8192514136740515,
1,375,1,0.8747620945684258,
0,90,1,0.9999779724091338,
0,26,1,0.9999985419086597,
1,54,1,0.9999974820141058,
1,22,1,0.9999967347963088,
1,129,1,0.999924864922801,
0,54,1,0.9999770464760633,
1,171,1,0.9998694117525446,
1,142,1,0.9999855077954946,
1,64,1,0.9999363774052379,
1,22,1,0.9999966059963545,
0,261,1,0.9958582220529125,
0,85,1,0.9998233723859039,
0,382,1,0.9381299711489015,
1,14,1,0.9999967143478793,
1,17,1,0.9999911322083463,
1,36,1,0.999995686046763,
1,15,1,0.9999970185787641,
1,4,1,0.9999971605225445,
0,38,1,0.9999963686079724,
1,6,1,0.9999971356592197,
1,26,1,0.9999613976101489,
1,125,1,0.9999645480318128,
1,8,1,0.9999979595387585,
0,119,1,0.9999225088062195,
0,80,1,0.9999506285091538,
0,31,1,0.9999986658972915,
0,174,1,0.9998090607079055,
0,47,1,0.9999996763641157,
1,78,1,0.9999728408095917,
1,41,1,0.9999988345383969,
1,13,1,0.9999978621065597,
1,18,1,0.9999970259173134,
1,21,1,0.9999979504916622,
1,107,1,0.9999696708585152,
1,8,1,0.9999984252885554,
0,51,1,0.9999983579783696,
1,23,1,0.9999988930965266,
1,37,1,0.9999972833297555,
1,30,1,0.9999962825827027,
1,147,1,0.9999736716014317,
1,103,1,0.9999949322943934,
1,14,1,0.9999990636963293,
1,14,1,0.9999992527846704,
1,30,1,0.9999992517952169,
1,30,1,0.9999992513335318,
0,84,1,0.9999986318995449,
1,122,1,0.9999980477682948,
1,9,1,0.9999994000055448,
1,237,1,0.9999711044642762,
0,35,1,0.9999901059950664,
1,19,1,0.9999993427815801,
0,213,1,0.9999781925125626,
0,70,1,0.9999991654774261,
1,43,1,0.9999973153765449,
1,70,1,0.9999972948600082,
0,154,1,0.9999920587529842,
0,217,1,0.9999977095780628,
1,23,1,0.9999976353455764,
1,19,1,0.9999995944466985,
0,41,1,0.999999396012106,
0,233,1,0.9999751375069874,
0,38,1,0.9999993468813901,
0,35,1,0.9999995302214566,
1,7,1,0.9999998345015012,
0,62,1,0.9999994008602121,
1,13,1,0.9999996254006682,
1,36,1,0.9999938009664918,
1,19,1,0.9999984745479628,
0,11,1,0.9999997212226763,
0,41,1,0.9999944356935597,
1,136,1,0.9999988459669714,
0,116,1,0.9999729522758647,
1,34,1,0.9999995846190721,
0,148,1,0.9999921456118999,
0,21,1,0.9999997117107207,
1,28,1,0.9999995954395869,
1,7,1,0.9999997327273619,
1,34,1,0.9999997531791015,
1,18,1,0.9999997266328775,
1,58,1,0.9999988994911458,
0,343,1,0.9741408314709992,
1,8,1,0.9999992491726291,
1,42,1,0.999998519139989,
1,26,1,0.9999981934518258,
