actual label,LOC,predicted label,probPos,
1,61,1,0.8601061096476595,
0,424,1,0.8572270660933787,
1,18,1,0.9099816316076932,
0,282,1,0.8915258602696934,
0,259,1,0.8676203554184022,
0,264,1,0.8145076720764987,
0,609,1,0.7499595747012293,
0,104,1,0.9091697293545409,
0,263,1,0.7343141883487598,
0,364,1,0.8507108850955669,
0,83,1,0.9051024894010998,
1,223,1,0.8582286459037778,
0,169,1,0.9240739140490193,
1,203,1,0.8830469885967585,
1,98,1,0.994483492477749,
0,24,1,0.9943595663513678,
0,27,1,0.999231879617439,
1,108,1,0.9335159680767215,
1,8,1,1.0,
1,21,1,0.978787913857144,
1,5,1,0.9959792374918474,
1,193,1,0.9442446889783683,
1,16,1,0.996503160671263,
1,73,1,0.9807637837804151,
1,49,1,0.9804916835529423,
1,32,1,0.9723563290670585,
1,121,1,0.9362564612563128,
1,6,1,1.0,
0,402,1,0.8463467937192997,
1,3,1,0.9998461021824895,
1,10,1,0.9982876186057255,
1,3,1,0.9999699627306263,
1,5,1,0.9998758297861128,
0,631,0,0.40150089395251837,
1,51,1,0.9375470084036499,
1,9,1,0.9999999897916749,
1,23,1,0.9792593995531981,
1,6,1,0.9999311483133617,
0,764,0,0.35186944219383454,
0,59,1,0.9860417834348875,
1,156,1,0.97078220253656,
1,17,1,0.9929366299803094,
1,30,1,0.9958445750035366,
1,14,1,0.9999523404621508,
0,17,1,1.0,
0,477,1,0.9057104332564908,
0,133,1,0.9516063429690572,
0,135,1,0.9914147788848281,
1,41,1,0.9979669916248198,
0,121,1,0.9791915483190763,
0,28,1,0.9997478213528032,
1,32,1,0.971373099023323,
1,41,1,0.950054634148828,
1,141,1,0.9987447916388673,
1,129,1,0.948680002324133,
1,23,1,0.9998735299831398,
