actual label,LOC,predicted label,probPos,
0,1185,0,0.0,
1,0,0,0.0,
0,1607,0,0.0,
1,727,0,0.0,
1,55,1,0.55,
1,3,1,0.8,
1,5,1,0.95,
1,113,1,1.0,
1,160,1,1.0,
1,198,1,1.0,
0,185,1,1.0,
0,381,1,1.0,
1,36,1,1.0,
0,0,1,1.0,
1,135,1,1.0,
0,1326,1,1.0,
0,71,1,1.0,
0,3010,1,1.0,
0,451,1,1.0,
1,84,1,1.0,
1,0,1,1.0,
1,0,1,1.0,
0,31,1,1.0,
1,43,1,1.0,
1,220,1,1.0,
1,49,1,1.0,
1,67,1,1.0,
0,383,1,1.0,
0,177,1,1.0,
0,353,1,1.0,
0,194,1,1.0,
0,2064,1,1.0,
0,290,1,1.0,
1,224,1,1.0,
1,1253,1,1.0,
1,27,1,1.0,
0,251,1,1.0,
1,85,1,1.0,
0,947,1,1.0,
0,503,1,1.0,
0,218,1,1.0,
0,317,1,1.0,
1,211,1,1.0,
1,118,1,1.0,
0,358,1,1.0,
1,77,1,1.0,
0,215,1,1.0,
1,126,1,1.0,
1,200,1,1.0,
0,1310,0,1.5666103197781454E-18,
0,753,0,1.5217112041140674E-9,
0,1671,0,2.091260474713647E-26,
0,114,1,0.6184010987685447,
0,608,0,0.01982758620692619,
0,81,1,0.8501027081075145,
0,98,1,0.7826552919709215,
0,173,1,0.7204744064310669,
0,709,0,0.019827734483928286,
0,1116,0,0.019827586207288157,
0,704,0,0.019834286823306756,
0,3042,0,0.019491546355560812,
1,63,1,0.9591468049131034,
0,566,0,0.020491967749631537,
1,151,1,0.7335680477375213,
0,638,0,0.18638659266755747,
1,135,1,0.9159187169243761,
1,61,1,0.957784775338788,
0,104,1,0.9661970243346495,
1,385,0,0.44463422777388617,
0,285,1,0.7871852362807055,
0,603,0,0.1433501699914115,
0,176,1,0.9006995359055077,
0,402,0,0.3738970185228339,
1,598,0,0.023529411778535802,
0,2799,0,0.024285714285714285,
0,397,0,0.3749863920277031,
