actual label,LOC,predicted label,probPos,
1,35,1,0.9705984308323974,
0,13,1,0.9707004088453921,
1,55,1,0.9707006097432304,
1,130,1,0.9706939012941282,
0,485,1,0.9705675151178571,
0,46,1,0.9708032578688413,
1,51,1,0.9707340377088072,
1,39,1,0.9704968157668729,
1,35,1,0.9999829082423011,
1,47,1,0.9999971135309016,
1,36,1,0.9999917651548573,
1,44,1,0.9999953203779149,
1,25,1,0.9999993684641604,
0,36,1,0.999999073837586,
1,4,1,0.9999999223400208,
1,7,1,0.9999999170996053,
1,10,1,0.9999999259507254,
1,112,1,0.9364156568294261,
1,7,1,0.9999998329002793,
0,61,1,0.9999993447618587,
1,13,1,0.9999999432270315,
1,44,1,0.9999931779574398,
1,22,1,0.9999999453846202,
1,7,1,0.9999998592216238,
1,7,1,0.9999997613797673,
1,139,1,0.9999883201216164,
1,13,1,0.9999994588300579,
0,65,1,0.9999982739757464,
0,67,1,0.9999941098672174,
1,24,1,0.9999992908619075,
1,12,1,0.9999998475410186,
1,123,1,0.9999963429654392,
0,32,1,0.9999998549104129,
0,231,1,0.9994654187377392,
1,29,1,0.9999999156312948,
1,203,1,0.9997058545720418,
1,383,1,0.9295643310846919,
1,375,1,0.9615899758928392,
0,90,1,0.9999976588270563,
0,26,1,0.9999998700458959,
1,54,1,0.9999997625785045,
1,22,1,0.9999997536405841,
1,129,1,0.9999926381824764,
0,54,1,0.9999980936951476,
1,171,1,0.9999793830937957,
1,142,1,0.9999981983581435,
1,64,1,0.9999934893357609,
1,22,1,0.9999996674819588,
0,261,1,0.9990516060814247,
0,85,1,0.9999817138361408,
0,382,1,0.8999165911198856,
1,14,1,0.9999996868877089,
1,17,1,0.9999992891548699,
1,36,1,0.9999994634240098,
1,15,1,0.9999996802765798,
1,4,1,0.9999997437077981,
0,38,1,0.9999996233730158,
1,6,1,0.9999997451828934,
1,26,1,0.9999971707168263,
1,125,1,0.9999956668441776,
1,8,1,0.9999997978684169,
0,119,1,0.9999895993523072,
0,80,1,0.9999934832998585,
0,31,1,0.9999996535235571,
0,174,1,0.9999634797954418,
0,47,1,0.999999231971417,
1,78,1,0.9999972354677359,
1,41,1,0.9999953815139287,
1,13,1,0.99999974172406,
1,18,1,0.9999996493256781,
1,21,1,0.9999997226939144,
1,107,1,0.9999954107220053,
1,8,1,0.9999997968148253,
0,51,1,0.9999997598327381,
1,23,1,0.9999998389088542,
1,37,1,0.9999995984097019,
1,30,1,0.9999995896596545,
1,147,1,0.9999948191496978,
1,103,1,0.9999989957403119,
1,14,1,0.9999998741878555,
1,14,1,0.9999999119811053,
1,30,1,0.9999999124837953,
1,30,1,0.9999999087378513,
0,84,1,0.9999998019180169,
1,122,1,0.9999996981079002,
1,9,1,0.9999999397463626,
1,237,1,0.9999954977110912,
0,35,1,0.9999991111470201,
1,19,1,0.9999999345712324,
0,213,1,0.9999958670602614,
0,70,1,0.9999998958214571,
1,43,1,0.9999997052272311,
1,70,1,0.9999996979456652,
0,154,1,0.9999986872942065,
0,217,1,0.9999996338880004,
1,23,1,0.9999997678766348,
1,19,1,0.9999999600297453,
0,41,1,0.999999933880226,
0,233,1,0.9999960072810096,
0,38,1,0.9999999476540387,
0,35,1,0.9999999591297788,
1,7,1,0.9999999653047039,
0,62,1,0.9999999315613499,
1,13,1,0.9999999646469788,
1,36,1,0.9999993852973184,
1,19,1,0.999999838265286,
0,11,1,0.9999999690472912,
0,41,1,0.9999994660137977,
1,136,1,0.9999998028387574,
0,116,1,0.9999963578803108,
1,34,1,0.9999999485286022,
0,148,1,0.9999989488296931,
0,21,1,0.9999999709168117,
1,28,1,0.9999999787049045,
1,7,1,0.9999999730053928,
1,34,1,0.9999999708447834,
1,18,1,0.9999999694321197,
1,58,1,0.999999862545887,
0,343,1,0.9553655462134023,
1,8,1,0.9999999045998875,
1,42,1,0.9999997620183241,
1,26,1,0.9999997465067777,
1,306,1,0.9873404373050623,
0,9,1,0.9999999594295683,
0,25,1,0.9999999481560371,
1,13,1,0.9999999515964895,
0,61,1,0.9999998360519455,
1,91,1,0.9999992116349354,
1,174,1,0.9995998858230385,
0,82,1,0.9999992207852486,
1,38,1,0.999999829236198,
1,134,1,0.9999689291768616,
0,37,1,0.9999998038205711,
1,25,1,0.9999994442418705,
