actual label,LOC,predicted label,probPos,
1,35,1,0.9707431062418873,
0,13,1,0.9707956571874767,
1,55,1,0.9708253635235342,
1,130,1,0.9704857225342037,
0,485,1,0.9508886113678287,
0,46,1,0.9710979694554339,
1,51,1,0.9555253643711777,
1,39,1,0.9657406738625802,
1,35,1,0.9671561241391148,
1,47,1,0.9707042925831436,
1,36,1,0.9694478887251565,
1,44,1,0.9710009224597842,
1,25,1,0.9999572492738877,
0,36,1,0.9998578863998938,
1,4,1,0.999995586676828,
1,7,1,0.9999948664213196,
1,10,1,0.9999959684164565,
1,112,1,0.9992233821427204,
1,7,1,0.9999922372775678,
0,61,1,0.9999749966977071,
1,13,1,0.9999974926162608,
1,44,1,0.9988788642335624,
1,22,1,0.9999981061940927,
1,7,1,0.9999960275914435,
1,7,1,0.9999887562904857,
1,139,1,0.9995208366453019,
1,13,1,0.9707579357433934,
0,65,1,0.970641755330945,
0,67,1,0.9701873828345825,
1,24,1,0.9709163047500414,
1,12,1,0.9713864360711717,
1,123,1,0.9703625671609336,
0,32,1,0.9716111114877558,
0,231,1,0.8959055158730583,
1,29,1,0.9715586319853736,
1,203,1,0.9094492398541805,
1,383,1,0.8266622210827975,
1,375,1,0.8866148461023814,
0,90,1,0.9994906522510218,
0,26,1,0.999976119444848,
1,54,1,0.9999414748750309,
1,22,1,0.999918356765978,
1,129,1,0.9958469263967871,
0,54,1,0.97150993603715,
1,171,1,0.9338339995412139,
1,142,1,0.999749334466449,
1,64,1,0.9705525665569026,
1,22,1,0.9718238957064409,
0,261,1,0.9171260410788227,
0,85,1,0.9890456551271164,
0,382,1,0.8558379195939345,
1,14,1,0.9999560745961616,
1,17,1,0.9996869463295444,
1,36,1,0.9718166553589527,
1,15,1,0.9999603332114415,
1,4,1,0.9999538449615774,
0,38,1,0.9999486112653662,
1,6,1,0.9999496478923859,
1,26,1,0.9986452780457133,
1,125,1,0.9988491242437736,
1,8,1,0.9999637744539477,
0,119,1,0.9948586386967886,
0,80,1,0.9969560502552989,
0,31,1,0.9999875160728113,
0,174,1,0.9851381485561739,
0,47,1,0.9999987767041185,
1,78,1,0.9979897922106569,
1,41,1,0.9999898560451574,
1,13,1,0.9999471457094995,
1,18,1,0.9998690727637314,
1,21,1,0.9999417873077631,
1,107,1,0.998000063691825,
1,8,1,0.9999626534485134,
0,51,1,0.9999657291960997,
1,23,1,0.9999841969807625,
1,37,1,0.9998866390048903,
1,30,1,0.9998545234216107,
1,147,1,0.9996542391377157,
1,103,1,0.9999030225738895,
1,14,1,0.9999865742564225,
1,14,1,0.9999914751219066,
1,30,1,0.9999844598558818,
1,30,1,0.9999913832251396,
0,84,1,0.9999755381056294,
1,122,1,0.9999647780023524,
1,9,1,0.9999902642493064,
1,237,1,0.9989239856734267,
0,35,1,0.9995035897673061,
1,19,1,0.9999855960285592,
0,213,1,0.9991607692049849,
0,70,1,0.9999859801952814,
1,43,1,0.9999308029085319,
1,70,1,0.9999105792910365,
0,154,1,0.9997290936117837,
0,217,1,0.9999287821422778,
1,23,1,0.9999399199292525,
1,19,1,0.9999947434225189,
0,41,1,0.9999918132606158,
0,233,1,0.9991504972238261,
0,38,1,0.9999784292739289,
0,35,1,0.9999891604171902,
1,7,1,0.999998915650572,
0,62,1,0.999989455161572,
1,13,1,0.999992656038286,
1,36,1,0.999783066791587,
