actual label,LOC,predicted label,probPos,
1,35,1,0.898891949361985,
0,13,1,0.8970830443005504,
1,55,1,0.8974077805644732,
1,130,1,0.8928168300648582,
0,485,1,0.8499460712576923,
0,46,1,0.9986425812830861,
1,51,1,0.8635865716970551,
1,39,1,0.9769429746904585,
1,35,1,0.9810669602443743,
1,47,1,0.9952799525928256,
1,36,1,0.9892458713137529,
1,44,1,0.9953078727954537,
1,25,1,0.9993198633550715,
0,36,1,0.9984172397033465,
1,4,1,0.9998709093983681,
1,7,1,0.9998627900404594,
1,10,1,0.9999008171078891,
1,112,1,0.898451193934201,
1,7,1,0.9998365902459053,
0,61,1,0.9996744504651833,
1,13,1,0.9999357121770487,
1,44,1,0.9956615601218143,
1,22,1,0.9999428683464286,
1,7,1,0.9999028581086742,
1,7,1,0.9998835926673083,
1,139,1,0.8965652754812771,
1,13,1,0.9992359066599217,
0,65,1,0.9982352870916429,
0,67,1,0.9970199840399664,
1,24,1,0.9992043633478247,
1,12,1,0.9998549289820906,
1,123,1,0.9956501411428407,
0,32,1,0.9998343729332797,
0,231,1,0.8427629102985156,
1,29,1,0.9998753921714518,
1,203,1,0.8475486836769008,
1,383,1,0.6393639999497636,
1,375,1,0.7098795637532429,
0,90,1,0.9973224773143459,
0,26,1,0.9997969187067784,
1,54,1,0.9995330851703406,
1,22,1,0.9995922610646542,
1,129,1,0.9861713949428712,
0,54,1,0.998327912275041,
1,171,1,0.9074462448646363,
1,142,1,0.9935780084154899,
1,64,1,0.99323125352337,
1,22,1,0.9988844531671883,
0,261,1,0.8861411442202236,
0,85,1,0.9608277245705038,
0,382,1,0.8000000944520499,
1,14,1,0.9989283482682725,
1,17,1,0.9951084511844197,
1,36,1,0.9990937271133398,
1,15,1,0.99924641589761,
1,4,1,0.9992192594160674,
0,38,1,0.9991843810350665,
1,6,1,0.9992350204844304,
1,26,1,0.9905570429380898,
1,125,1,0.9873370793516234,
1,8,1,0.9995751601255058,
0,119,1,0.9780588785293366,
0,80,1,0.9876644501241895,
0,31,1,0.999998383882797,
0,174,1,0.9593304972525802,
0,47,1,0.9999989090129798,
1,78,1,0.9874480695372096,
1,41,1,0.9497370670503933,
1,13,1,0.9994760490636485,
1,18,1,0.9986077588153648,
1,21,1,0.9993743654728302,
1,107,1,0.989158113409766,
1,8,1,0.9995674603638498,
0,51,1,0.9994882407349838,
1,23,1,0.9997879460643997,
1,37,1,0.9985344474613121,
1,30,1,0.9982578374940791,
1,147,1,0.9816612564438095,
1,103,1,0.996029392116028,
1,14,1,0.9997687709581056,
1,14,1,0.9998380332212264,
1,30,1,0.9996703218253371,
1,30,1,0.9998425649407695,
0,84,1,0.9993799890183821,
1,122,1,0.9993704702262866,
1,9,1,0.9998188437511393,
