actual label,LOC,predicted label,probPos,
0,1185,0,0.0,
1,0,0,0.0,
0,1607,0,0.0,
1,727,0,0.0,
1,55,1,0.6,
1,3,1,0.75,
1,5,1,0.95,
1,113,1,0.95,
1,160,1,1.0,
1,198,1,1.0,
0,185,1,1.0,
0,381,1,1.0,
1,36,1,1.0,
0,0,1,1.0,
1,135,1,1.0,
0,1326,1,1.0,
0,71,1,1.0,
0,3010,1,1.0,
0,451,1,1.0,
1,84,1,1.0,
1,0,1,1.0,
1,0,1,1.0,
0,31,1,1.0,
1,43,1,1.0,
1,220,1,1.0,
1,49,1,1.0,
1,67,1,1.0,
0,383,1,1.0,
0,177,1,1.0,
0,353,1,1.0,
0,194,1,1.0,
0,2064,1,1.0,
0,290,1,1.0,
1,224,1,1.0,
1,1253,1,1.0,
1,27,1,1.0,
0,251,1,1.0,
1,85,1,1.0,
0,947,1,1.0,
0,503,1,1.0,
0,218,1,1.0,
0,317,1,1.0,
1,211,1,1.0,
1,118,1,1.0,
0,358,1,1.0,
1,77,1,1.0,
0,215,1,1.0,
1,126,1,1.0,
1,200,1,1.0,
0,1310,0,0.018461538461538463,
0,753,0,0.018535778480284603,
0,1671,0,0.018461538461538463,
0,114,1,0.6672827071688964,
0,608,0,0.03907563025397709,
0,81,1,0.8056626291483345,
0,98,1,0.7671941472882373,
0,173,1,0.7402172536620661,
0,709,0,0.03908682212151345,
0,1116,0,0.03907563025520796,
0,704,0,0.03942719311587252,
0,3042,0,0.06058361204013378,
1,63,1,0.8184224682911715,
0,566,0,0.19092068480883492,
1,151,1,0.6970773197865354,
0,638,0,0.3363080329438205,
1,135,1,0.8099511621107093,
1,61,1,0.8185973725349335,
0,104,1,0.8154240290161177,
1,385,1,0.6022941795246639,
0,285,1,0.7879298026807948,
0,603,0,0.26764530275166376,
0,176,1,0.8548807143328917,
0,402,1,0.6587501370335815,
1,598,0,0.02232145852046461,
0,2799,0,0.022807017543859647,
0,397,1,0.6213621154941165,
0,1186,0,0.09437139558763816,
