actual label,LOC,predicted label,probPos,
1,61,1,0.7776192227157237,
0,424,1,0.8320501103266842,
1,18,1,0.8531572443725279,
0,282,1,0.8517709900279586,
0,259,1,0.8309225687793749,
0,264,1,0.7626398037094857,
0,609,1,0.7245716618692485,
0,104,1,0.8478333995593068,
0,263,1,0.6604126604830818,
0,364,1,0.8065854113919142,
0,83,1,0.8433177468239151,
1,223,1,0.8056228395753473,
0,169,1,0.8666070929551193,
1,203,1,0.8287649768538816,
1,98,1,0.9400160485106449,
0,24,1,0.9224578222391606,
0,27,1,0.940679276869259,
1,108,1,0.8689165948740019,
1,8,1,1.0,
1,21,1,0.9061823123015816,
1,5,1,0.9266488284374033,
1,193,1,0.889082517791884,
1,16,1,0.9264791703397689,
1,73,1,0.9031070109044341,
1,49,1,0.9001297051387012,
1,32,1,0.9034013936671051,
1,121,1,0.8343268183881328,
1,6,1,1.0,
0,402,1,0.7392937522508486,
1,3,1,0.9472165543361003,
1,10,1,0.9337978733534269,
1,3,1,0.9485143474710368,
1,5,1,0.9429029588112234,
0,631,0,0.31053835456435824,
1,51,1,0.8710577511872813,
1,9,1,0.922827287948427,
1,23,1,0.8757777272553483,
1,6,1,0.9205468062251919,
0,764,0,0.26832090257950914,
0,59,1,0.8772799513875228,
1,156,1,0.8713371671077785,
1,17,1,0.9071625369804803,
1,30,1,0.8847839475405994,
1,14,1,0.920922709270509,
0,17,1,1.0,
0,477,1,0.8015677302063041,
0,133,1,0.8755591355607798,
0,135,1,0.9052098495016949,
1,41,1,0.9185214378723072,
0,121,1,0.8992015160563026,
0,28,1,0.9404738754828262,
1,32,1,0.8999406754113469,
1,41,1,0.8919758301375644,
1,141,1,0.9198511788940451,
1,129,1,0.8750303082311855,
1,23,1,0.949335638709177,
