actual label,LOC,predicted label,probPos,
0,1185,0,0.0,
1,0,0,0.0,
0,1607,0,0.0,
1,727,0,0.0,
1,55,0,0.25,
1,3,1,0.65,
1,5,1,0.95,
1,113,1,0.95,
1,160,1,0.95,
1,198,1,0.95,
0,185,1,1.0,
0,381,1,1.0,
1,36,1,1.0,
0,0,1,1.0,
1,135,1,1.0,
0,1326,1,1.0,
0,71,1,1.0,
0,3010,1,1.0,
0,451,1,1.0,
1,84,1,1.0,
1,0,1,1.0,
1,0,1,1.0,
0,31,1,1.0,
1,43,1,1.0,
1,220,1,1.0,
1,49,1,1.0,
1,67,1,1.0,
0,383,1,1.0,
0,177,1,1.0,
0,353,1,1.0,
0,194,1,1.0,
0,2064,1,1.0,
0,290,1,1.0,
1,224,1,1.0,
1,1253,1,1.0,
1,27,1,1.0,
0,251,1,1.0,
1,85,1,1.0,
0,947,1,1.0,
0,503,1,1.0,
0,218,1,1.0,
0,317,1,1.0,
1,211,1,1.0,
1,118,1,1.0,
0,358,1,1.0,
1,77,1,1.0,
0,215,1,1.0,
1,126,1,1.0,
1,200,1,1.0,
0,1310,0,0.0875,
0,753,0,0.08750176664722686,
0,1671,0,0.0875,
0,114,1,0.6133737860074233,
0,608,0,0.08609535853628636,
0,81,1,0.8385282411654998,
0,98,1,0.8285184527156287,
0,173,1,0.8036624598240936,
0,709,0,0.08614877976868034,
0,1116,0,0.08609535692680202,
0,704,0,0.08734463425558789,
0,3042,0,0.055346153846153844,
1,63,1,0.8616280378835853,
0,566,0,0.07097940747744505,
1,151,1,0.8109483592387094,
0,638,0,0.23860325829398574,
1,135,1,0.9515998167977651,
1,61,1,0.9528855033667704,
0,104,1,0.95361266866068,
1,385,1,0.622775160911637,
0,285,1,0.8454432510475257,
0,603,0,0.19923615939992456,
0,176,1,0.982950242734716,
0,402,1,0.6027435497081294,
1,598,0,0.03522727272741376,
0,2799,0,0.035555555555555556,
0,397,1,0.58340057074958,
0,1186,0,0.01625,
0,996,0,0.09522239082957255,
