actual label,LOC,predicted label,probPos,
1,35,1,0.900195900893032,
0,13,1,0.8737124941506075,
1,55,1,0.8877106976625818,
1,130,1,0.8617779092154704,
0,485,1,0.8683175762983453,
0,46,1,0.9400106728515671,
1,51,1,0.86817325100562,
1,39,1,0.8461922803487596,
1,35,1,0.8521044839333551,
1,47,1,0.9042917327292834,
1,36,1,0.8818152196166175,
1,44,1,0.9066517675068516,
1,25,1,0.9359086482574742,
0,36,1,0.9279786136182533,
1,4,1,0.9606096742879873,
1,7,1,0.960978510085486,
1,10,1,0.9633218759995522,
1,112,1,0.9630414146673788,
1,7,1,0.955254090293544,
0,61,1,0.9432179032963385,
1,13,1,0.9653043731142736,
1,44,1,0.8973754829545847,
1,22,1,0.9668636133073877,
1,7,1,0.960722595552417,
1,7,1,0.9519487311589595,
1,139,1,0.9179362038891501,
1,13,1,0.8964827104004719,
0,65,1,0.8830550405928413,
0,67,1,0.8772040805382236,
1,24,1,0.8959981138392085,
1,12,1,0.9457058190717487,
1,123,1,0.8920241166492264,
0,32,1,0.945314428208715,
0,231,1,0.8686136419282746,
1,29,1,0.9483822496549441,
1,203,1,0.8690619778736233,
1,383,1,0.7911910800433446,
1,375,1,0.8516059100836767,
0,90,1,0.9411988909854825,
0,26,1,0.9715266117575302,
1,54,1,0.9624960648215429,
1,22,1,0.9596332778631332,
1,129,1,0.9035345564665087,
0,54,1,0.901912868090711,
1,171,1,0.8799635921071169,
1,142,1,0.9280121535743066,
1,64,1,0.8812206741487735,
1,22,1,0.9348535580566344,
0,261,1,0.8638627028846549,
0,85,1,0.8748448630283958,
0,382,1,0.9600568135752365,
1,14,1,0.9346363024781732,
1,17,1,0.9246693075125236,
1,36,1,0.9588013486396612,
1,15,1,0.9594501366417758,
1,4,1,0.9594867259257602,
0,38,1,0.9584566881342669,
1,6,1,0.9588657956553586,
1,26,1,0.9187773204858376,
1,125,1,0.9369270938184302,
1,8,1,0.9610308460730167,
0,119,1,0.9089776593358005,
0,80,1,0.9143522873829033,
0,31,1,0.965402432098181,
0,174,1,0.9037837426733422,
0,47,1,0.9511548341636493,
1,78,1,0.9209074411970957,
1,41,1,0.9906189329337284,
1,13,1,0.9618531525487007,
1,18,1,0.9564018754869489,
1,21,1,0.9609810619248798,
1,107,1,0.9177082935655705,
1,8,1,0.9633922515276332,
0,51,1,0.9687928898930626,
1,23,1,0.9739508945014436,
1,37,1,0.9539056165400075,
1,30,1,0.9564037321134954,
1,147,1,0.9424254683345886,
1,103,1,0.9593163608791635,
1,14,1,0.9748136628802122,
1,14,1,0.9807965277775856,
1,30,1,0.979715266788693,
1,30,1,0.9798582131352198,
0,84,1,0.9738582879433475,
1,122,1,0.9674456737648176,
1,9,1,0.9771026590634506,
1,237,1,0.9267864805888208,
0,35,1,0.9310185196874471,
1,19,1,0.9778191716105351,
0,213,1,0.9278325087843606,
0,70,1,0.9804724875164468,
1,43,1,0.9641067555789468,
1,70,1,0.960135417478439,
0,154,1,0.9536929804859404,
0,217,1,0.9687252821821039,
1,23,1,0.9627839400651528,
1,19,1,0.9876956215368962,
0,41,1,0.9836505274101295,
0,233,1,0.9281481962735401,
0,38,1,0.9810617177921468,
0,35,1,0.985856655443001,
1,7,1,0.9935728946834341,
0,62,1,0.9858622526233889,
1,13,1,0.9869547658682298,
1,36,1,0.946452720207086,
1,19,1,0.9711631620505816,
0,11,1,0.9916227383199953,
0,41,1,0.9422261195212608,
1,136,1,0.9822256551412737,
0,116,1,0.9120539312026524,
1,34,1,0.9897251573538484,
0,148,1,0.9449433674091804,
0,21,1,0.9905450849613153,
1,28,1,0.9895233041612508,
1,7,1,0.990180499531928,
1,34,1,0.992417143913811,
1,18,1,0.9897812609770883,
1,58,1,0.9748086848647757,
0,343,1,0.899854731797617,
1,8,1,0.9751498419184313,
1,42,1,0.9610283306418659,
1,26,1,0.9594735966325414,
1,306,1,0.8938661909932046,
0,9,1,0.9847861333333128,
0,25,1,0.9854195399890345,
1,13,1,0.9861676368979294,
0,61,1,0.9699130726015122,
1,91,1,0.9489953916297355,
1,174,1,0.9003614053046333,
0,82,1,0.94640867796605,
1,38,1,0.9706379285183562,
1,134,1,0.9302494438226054,
0,37,1,0.9615281130405483,
1,25,1,0.9432523452077965,
1,63,1,0.9340485669285954,
0,51,1,0.9692670369576677,
1,38,1,0.969462958809725,
0,15,1,0.9690165591935449,
1,15,1,0.965413075752665,
1,7,1,0.9702611362600999,
1,7,1,0.9711366320069998,
1,22,1,0.9748787023768923,
1,23,1,0.9615637171544972,
1,33,1,0.9424098897393541,
1,10,1,0.9750551019509199,
1,11,1,0.9756892839177687,
1,26,1,0.9769726969396066,
1,29,1,0.9782483359932513,
0,64,1,0.9723034755721827,
0,43,1,0.9742562048299972,
1,12,1,0.9565932203817855,
1,33,1,0.9686208408534596,
1,5,1,0.9733009026964121,
1,4,1,0.9733652457406411,
1,9,1,0.9747516434794482,
0,93,1,0.948583781705649,
1,24,1,0.9757871932613659,
1,64,1,0.9430887003735366,
0,23,1,0.9678451598202843,
1,87,1,0.9762094100184493,
1,14,1,0.9801592966491134,
0,49,1,0.9795848674674856,
0,120,1,0.9087172358373963,
1,32,1,0.9228952816212544,
1,243,1,0.9302784736496624,
1,66,1,0.9610860395169357,
0,9,1,0.9847305832822032,
1,40,1,0.9834806972227131,
1,28,1,0.9388368362533068,
1,48,1,0.9484020812649332,
1,7,1,0.9830632473174283,
1,28,1,0.9806441947614417,
1,15,1,0.9813599945544942,
1,29,1,0.9834826185478871,
1,7,1,0.9843708068885901,
1,36,1,0.9794536096104547,
0,26,1,0.987015620962176,
1,6,1,0.9870114563794921,
1,4,1,0.9891163548071743,
1,38,1,0.9784825210633399,
0,9,1,0.987392115420618,
1,55,1,0.9755133596621237,
1,208,1,0.9035038324109553,
0,392,1,0.7524199916790746,
0,180,1,0.9070327876113493,
1,85,1,0.9672049751541183,
0,78,1,0.990520137054029,
1,141,1,0.9550742419892388,
0,398,1,0.6190595489544422,
0,11,1,0.9906846400398719,
0,9,1,0.985065855004871,
1,15,1,0.9851621324890972,
1,50,1,0.9625166775282723,
1,214,1,0.937292726945808,
0,168,1,0.9543275678145664,
1,128,1,0.9756412562119591,
1,127,1,0.9166892155812196,
0,41,1,0.9896752442714511,
1,13,1,0.9870719995002748,
1,24,1,0.9743533927960994,
1,5,1,0.9899354170095471,
1,5,1,0.9899584198587357,
1,237,1,0.9268956059238256,
1,181,1,0.901083633360181,
1,38,1,0.9737790987738526,
0,101,1,0.9361502092693279,
1,18,1,0.9921055925133224,
1,8,1,0.9842454322939501,
0,43,1,0.9922072889053257,
0,39,1,0.9919718192309199,
1,87,1,0.9887143027310283,
1,31,1,0.9883481417218182,
0,51,1,0.9981211421350993,
1,10,1,0.9931824754127392,
0,79,1,0.9730342072008007,
0,175,1,0.9250005622574099,
1,4,1,0.993081634187303,
0,94,1,0.9437043484666411,
1,4,1,0.993366500431647,
1,4,1,0.9933665043042357,
1,28,1,0.9937899187530826,
1,48,1,0.9746405561888875,
1,30,1,0.9677862442942485,
1,26,1,0.9947992558268652,
1,4,1,0.9984600949437847,
0,47,1,0.9937882824919091,
1,5,1,0.9943352696184634,
0,41,1,0.9950127962902544,
1,49,1,0.9887705493427182,
0,56,1,0.9782452476837895,
1,8,1,0.9936176096448346,
1,21,1,0.9817984405392016,
1,16,1,0.9875318673845521,
1,29,1,0.994407720081227,
0,272,1,0.8997823232807782,
1,41,1,0.9530192126297539,
0,108,1,0.9830663464602669,
0,33,1,0.9953141322350862,
0,47,1,0.989091218972702,
1,146,1,0.9758761146313656,
1,162,1,0.914379985597319,
0,47,1,0.9955672312664217,
1,19,1,0.9964666428465598,
1,53,1,0.9829059392299155,
1,30,1,0.9913706879123373,
1,44,1,0.9964515034862746,
1,56,1,0.9938472143505083,
1,31,1,0.9964170669632806,
1,21,1,0.9954091549388743,
0,28,1,0.9926058622107619,
1,183,1,0.9616713272171392,
0,45,1,0.9907174960092618,
1,297,1,0.8990784584031987,
1,10,1,0.9899775944369826,
1,447,0,0.3214143178784163,
0,6,1,0.985822878636337,
0,20,1,0.984923220895244,
1,30,1,0.9788211614250184,
1,4,1,0.9877554433309512,
0,301,1,0.8979014234146101,
1,44,1,0.9692781176007486,
1,23,1,0.9739895384457867,
1,69,1,0.9587098912358629,
1,4,1,0.9867210377607906,
0,14,1,0.9873656078135019,
1,33,1,0.9889637886940191,
1,18,1,0.9894821287107687,
1,10,1,0.9889982099153205,
1,81,1,0.986396598065857,
0,9,1,0.9866235286576488,
1,176,1,0.9310028831201714,
1,6,1,0.9879650901787833,
0,57,1,0.945476736170155,
1,14,1,0.9906332976544359,
0,157,1,0.9299417174509991,
0,489,0,0.41222500856623884,
1,70,1,0.9861842223176431,
0,39,1,0.9892212645080664,
1,72,1,0.9814134805543293,
