actual label,LOC,predicted label,probPos,
1,61,1,0.8794246644682527,
0,424,1,0.9165629941943141,
1,18,1,0.931548622182261,
0,282,1,0.9307068021136425,
0,259,1,0.9175353112177248,
0,264,1,0.8988488446010686,
0,609,1,0.8872938683210376,
0,104,1,0.9364173218404439,
0,263,1,0.8384857953942888,
0,364,1,0.8950500385953071,
0,83,1,0.9289279453751904,
1,223,1,0.8916778491849628,
0,169,1,0.9156244475072979,
1,203,1,0.8882391629423685,
1,98,1,0.9999397878546008,
0,24,1,0.9996059058200796,
0,27,1,0.9999533424902015,
1,108,1,0.9572111838298298,
1,8,1,1.0,
1,21,1,0.9981579415713469,
1,5,1,0.9996572168031955,
1,193,1,0.9717051434731866,
1,16,1,0.9997946036236076,
1,73,1,0.9984304001831747,
1,49,1,0.9963618416852622,
1,32,1,0.9975525801336751,
1,121,1,0.9182409204539729,
1,6,1,1.0,
0,402,1,0.8868681062916528,
1,3,1,0.99996367815247,
1,10,1,0.9998216087180177,
1,3,1,0.9999847015978853,
1,5,1,0.9999113230652418,
0,631,0,0.4237190803848131,
1,51,1,0.9973303491560037,
1,9,1,0.9999999999250848,
1,23,1,0.9987468129584665,
1,6,1,0.9999806283516601,
0,764,0,0.3583564153291909,
0,59,1,0.9988519917912416,
1,156,1,0.9960401779089842,
1,17,1,0.9991376836373635,
1,30,1,0.9993142990183645,
1,14,1,0.9999809103819342,
0,17,1,1.0,
0,477,1,0.9041598075493174,
0,133,1,0.9649173556453169,
0,135,1,0.998576841844858,
1,41,1,0.9995552389791629,
0,121,1,0.9972257991904296,
0,28,1,0.9999289570470987,
1,32,1,0.9983343676820736,
1,41,1,0.9966340907712874,
1,141,1,0.9997618368499379,
1,129,1,0.9780157807118448,
1,23,1,0.9999981463708952,
