actual label,LOC,predicted label,probPos,
1,61,1,0.9380609154341947,
0,424,1,0.9376546510566495,
1,18,1,0.9650333804394773,
0,282,1,0.965388138928781,
0,259,1,0.9530532465964552,
0,264,1,0.9077154488336243,
0,609,1,0.7850803888113603,
0,104,1,0.9919922655079413,
0,263,1,0.8402089012600771,
0,364,1,0.9589511824877037,
0,83,1,0.9839795822252528,
1,223,1,0.9630979017904707,
0,169,1,0.9819731652800217,
1,203,1,0.9546735992969346,
1,98,1,0.999973343350003,
0,24,1,0.9997894867307979,
0,27,1,0.9999432564845512,
1,108,1,0.9792137459658197,
1,8,1,1.0,
1,21,1,0.9992733985378296,
1,5,1,0.9998664826695641,
1,193,1,0.9922084734741713,
1,16,1,0.9999070585471646,
1,73,1,0.9990931012925423,
1,49,1,0.9985398038383171,
1,32,1,0.9996263992848473,
1,121,1,0.9733981927046594,
1,6,1,1.0,
0,402,1,0.9020339284598474,
1,3,1,0.9999900189824285,
1,10,1,0.9999456848932308,
1,3,1,0.9999945152037395,
1,5,1,0.9999698664243881,
0,631,0,0.3616434403528696,
1,51,1,0.9989299961524635,
1,9,1,0.9999999999818348,
1,23,1,0.9995122128679531,
1,6,1,0.9999929503951475,
0,764,0,0.34377702389343884,
0,59,1,0.9997504405751503,
1,156,1,0.9989672250204544,
1,17,1,0.9997478222006869,
1,30,1,0.999805922912594,
1,14,1,0.9999941588410369,
0,17,1,1.0,
0,477,1,0.9327995495443426,
0,133,1,0.9968487134047171,
0,135,1,0.999839190223819,
1,41,1,0.9999171061797142,
0,121,1,0.9997024917756425,
0,28,1,0.9999856486222246,
1,32,1,0.9997216719225615,
1,41,1,0.9992146911748649,
1,141,1,0.9999478260603955,
1,129,1,0.9949322555530834,
1,23,1,0.9999997176308237,
