actual label,LOC,predicted label,probPos,
0,1185,0,0.0,
1,0,0,0.0,
0,1607,0,0.0,
1,727,0,0.0,
1,55,1,0.55,
1,3,1,0.9,
1,5,1,0.95,
1,113,1,0.95,
1,160,1,1.0,
1,198,1,1.0,
0,185,1,1.0,
0,381,1,1.0,
1,36,1,1.0,
0,0,1,1.0,
1,135,1,1.0,
0,1326,1,1.0,
0,71,1,1.0,
0,3010,1,1.0,
0,451,1,1.0,
1,84,1,1.0,
1,0,1,1.0,
1,0,1,1.0,
0,31,1,1.0,
1,43,1,1.0,
1,220,1,1.0,
1,49,1,1.0,
1,67,1,1.0,
0,383,1,1.0,
0,177,1,1.0,
0,353,1,1.0,
0,194,1,1.0,
0,2064,1,1.0,
0,290,1,1.0,
1,224,1,1.0,
1,1253,1,1.0,
1,27,1,1.0,
0,251,1,1.0,
1,85,1,1.0,
0,947,1,1.0,
0,503,1,1.0,
0,218,1,1.0,
0,317,1,1.0,
1,211,1,1.0,
1,118,1,1.0,
0,358,1,1.0,
1,77,1,1.0,
0,215,1,1.0,
1,126,1,1.0,
1,200,1,1.0,
0,1310,0,0.03493946731234867,
0,753,0,0.0349394676718705,
0,1671,0,0.03493946731234867,
0,114,1,0.5308920877498964,
0,608,0,0.03307291666666673,
0,81,1,0.7940235576492168,
0,98,1,0.7138920346214895,
0,173,1,0.7377663847310452,
0,709,0,0.033072916937624,
0,1116,0,0.03307291666666666,
0,704,0,0.03307293676835553,
0,3042,0,0.053034398034398036,
1,63,1,0.9018003983328097,
0,566,0,0.05393689974119109,
1,151,1,0.8139942756320456,
0,638,0,0.28400362849788313,
1,135,1,0.8886103317354245,
1,61,1,0.9311561028879639,
0,104,1,0.9344439566445848,
1,385,0,0.389421699378283,
0,285,1,0.810027255438421,
0,603,0,0.23787704349650945,
0,176,1,0.9191040104331482,
0,402,0,0.4910792112652561,
1,598,0,0.03973785166240805,
0,2799,0,0.04087009803921569,
0,397,0,0.47838789964523515,
0,1186,0,0.04886211486512939,
