actual label,LOC,predicted label,probPos,
0,1185,0,0.0,
1,0,0,0.0,
0,1607,0,0.0,
1,727,0,0.0,
1,55,0,0.35,
1,3,1,0.5,
1,5,1,0.75,
1,113,1,0.9,
1,160,1,0.9,
1,198,1,1.0,
0,185,1,1.0,
0,381,1,1.0,
1,36,1,1.0,
0,0,1,1.0,
1,135,1,1.0,
0,1326,1,1.0,
0,71,1,1.0,
0,3010,1,1.0,
0,451,1,1.0,
1,84,1,1.0,
1,0,1,1.0,
1,0,1,1.0,
0,31,1,1.0,
1,43,1,1.0,
1,220,1,1.0,
1,49,1,1.0,
1,67,1,1.0,
0,383,1,1.0,
0,177,1,1.0,
0,353,1,1.0,
0,194,1,1.0,
0,2064,1,1.0,
0,290,1,1.0,
1,224,1,1.0,
1,1253,1,1.0,
1,27,1,1.0,
0,251,1,1.0,
1,85,1,1.0,
0,947,1,1.0,
0,503,1,1.0,
0,218,1,1.0,
0,317,1,1.0,
1,211,1,1.0,
1,118,1,1.0,
0,358,1,1.0,
1,77,1,1.0,
0,215,1,1.0,
1,126,1,1.0,
1,200,1,1.0,
0,1310,0,0.09143518518518519,
0,753,0,0.09143532534172796,
0,1671,0,0.09143518518518519,
0,114,1,0.6743446543054238,
0,608,0,0.08547439971194719,
0,81,1,0.8740531740539375,
0,98,1,0.8424067342063368,
0,173,1,0.7452287498539103,
0,709,0,0.08548469166040831,
0,1116,0,0.0854743996928661,
0,704,0,0.0857190733738776,
0,3042,0,0.10231569142304404,
1,63,1,0.8523139081110724,
0,566,0,0.1549027457692546,
1,151,1,0.8100681052958126,
0,638,0,0.3391022151405355,
1,135,1,0.8567210702491403,
1,61,1,0.8828700353936879,
0,104,1,0.913056198513245,
1,385,1,0.5122434477552786,
0,285,1,0.8516785585012728,
0,603,0,0.26801768496698747,
0,176,1,0.9192639495485471,
0,402,1,0.6685485136895485,
1,598,0,0.06931690288389672,
0,2799,0,0.10150218111414236,
0,397,1,0.7267604405655512,
0,1186,0,0.10838772379286807,
