actual label,LOC,predicted label,probPos,
1,35,1,0.911109251563506,
0,13,1,0.9078470505140652,
1,55,1,0.908950653172543,
1,130,1,0.8949419467500478,
0,485,1,0.8881430717604365,
0,46,1,0.9387109207503446,
1,51,1,0.8933582484925507,
1,39,1,0.898984657994229,
1,35,1,0.9303708475103258,
1,47,1,0.9493219498948171,
1,36,1,0.9662777079838811,
1,44,1,0.982563222991671,
1,25,1,0.9975769860989161,
0,36,1,0.9928771572052385,
1,4,1,0.999669271705941,
1,7,1,0.9996251167880332,
1,10,1,0.9997051144840615,
1,112,1,0.9145268825933304,
1,7,1,0.9994788366601075,
0,61,1,0.9981306849544463,
1,13,1,0.9997579046189784,
1,44,1,0.9740400319188044,
1,22,1,0.9998209436587586,
1,7,1,0.9996935124457214,
1,7,1,0.9995537694287288,
1,139,1,0.9864785174480734,
1,13,1,0.9115893303416259,
0,65,1,0.9073724321632588,
0,67,1,0.9013355349043056,
1,24,1,0.9123286961642373,
1,12,1,0.9427854528070247,
1,123,1,0.9240694240216023,
0,32,1,0.9431981095746231,
0,231,1,0.8599149577306502,
1,29,1,0.9154717082239403,
1,203,1,0.8538591764720911,
1,383,1,0.7525285957517376,
1,375,1,0.7425476447937256,
0,90,1,0.9358590699045362,
0,26,1,0.9433310373256377,
1,54,1,0.942478008693235,
1,22,1,0.9427477519698133,
1,129,1,0.93272767345315,
0,54,1,0.9410225837376966,
1,171,1,0.8710883930886573,
1,142,1,0.9371622978509245,
1,64,1,0.934565868725681,
1,22,1,0.9432833407919073,
0,261,1,0.8422579605496383,
0,85,1,0.8998134563233864,
0,382,1,0.8590314602719538,
1,14,1,0.9432094736157308,
1,17,1,0.9407717017346144,
1,36,1,0.9432540435183142,
1,15,1,0.9435313996610505,
1,4,1,0.9436885803115326,
0,38,1,0.9711653794775212,
1,6,1,0.9712673358528054,
1,26,1,0.959884180690431,
1,125,1,0.9593411184807475,
1,8,1,0.9715882709473738,
0,119,1,0.9382406403854011,
0,80,1,0.9488858040405388,
0,31,1,0.9720572184575369,
0,174,1,0.9264146920542098,
0,47,1,0.972060637517016,
1,78,1,0.9518681734248495,
1,41,1,0.9516641442000215,
1,13,1,0.9995769162826731,
1,18,1,0.9989901345016399,
1,21,1,0.9995289958181501,
1,107,1,0.9800968778764464,
1,8,1,0.9997426165130889,
0,51,1,0.9996482320563352,
1,23,1,0.9998830312923138,
1,37,1,0.998204461577382,
1,30,1,0.9985158551276122,
1,147,1,0.9925167364693742,
1,103,1,0.9982635360413349,
1,14,1,0.9998969663145644,
1,14,1,0.9999414075485202,
1,30,1,0.9998884551589742,
1,30,1,0.9999513548865945,
0,84,1,0.999790847207026,
1,122,1,0.9997672295921353,
1,9,1,0.9999512709552842,
1,237,1,0.9874247293927633,
0,35,1,0.9959432729487144,
1,19,1,0.9999067910092595,
0,213,1,0.9926033220101873,
0,70,1,0.9999147586257262,
1,43,1,0.9996531122864987,
1,70,1,0.9990581407059794,
0,154,1,0.9973788264691837,
0,217,1,0.9992556864580251,
1,23,1,0.9996586634163551,
1,19,1,0.9999788370162662,
0,41,1,0.9999623020250864,
0,233,1,0.9914422263922322,
0,38,1,0.9998710675704118,
0,35,1,0.9999490898901143,
1,7,1,0.9999984905514504,
0,62,1,0.9999524516074164,
1,13,1,0.999970853341304,
1,36,1,0.998323123893081,
1,19,1,0.9998278902929559,
0,11,1,0.9999828319344106,
0,41,1,0.9977548950492843,
1,136,1,0.9998878896142586,
0,116,1,0.9686358337539428,
1,34,1,0.9999734587074348,
0,148,1,0.997705680061371,
0,21,1,0.9999785573061155,
1,28,1,0.9991235441275785,
1,7,1,0.9999798730554625,
1,34,1,0.9999849281357456,
1,18,1,0.9999826945398738,
1,58,1,0.9998870850895607,
0,343,1,0.8997253938365889,
1,8,1,0.9998890508353474,
1,42,1,0.9996222389500105,
1,26,1,0.999552501404916,
1,306,1,0.8931769423864395,
0,9,1,0.9999655970658188,
0,25,1,0.9999717890969109,
1,13,1,0.9999755044457705,
0,61,1,0.9997447075822281,
1,91,1,0.9706453306543275,
1,174,1,0.8998451144766625,
0,82,1,0.997438718224396,
1,38,1,0.99963900347047,
1,134,1,0.909264213923195,
0,37,1,0.9992899580256474,
