actual label,LOC,predicted label,probPos,
1,61,1,0.9736475874663947,
0,424,1,0.9735711823389428,
1,18,1,0.9925511059261775,
0,282,1,0.9905709212753024,
0,259,1,0.9823550087757544,
0,264,1,0.9568370347732371,
0,609,1,0.8632482171710301,
0,104,1,0.9975901349000809,
0,263,1,0.8931533101564275,
0,364,1,0.9821389245669456,
0,83,1,0.996762925208621,
1,223,1,0.9855194025186063,
0,169,1,0.9965514879715954,
1,203,1,0.9854684804029443,
1,98,1,0.9999989902237134,
0,24,1,0.9999837842585382,
0,27,1,0.9999965685666643,
1,108,1,0.9976484022754841,
1,8,1,1.0,
1,21,1,0.9999523092049432,
1,5,1,0.9999901240269542,
1,193,1,0.999125080807651,
1,16,1,0.9999930466859832,
1,73,1,0.99996840030759,
1,49,1,0.9999166553593479,
1,32,1,0.9999673347779716,
1,121,1,0.9971521689868197,
1,6,1,1.0,
0,402,1,0.9363025767224984,
1,3,1,0.9999989628230865,
1,10,1,0.999995517498394,
1,3,1,0.9999996317404264,
1,5,1,0.9999966720069612,
0,631,0,0.4309660447314294,
1,51,1,0.999931712972591,
1,9,1,0.9999999999988208,
1,23,1,0.9999584997585662,
1,6,1,0.9999991274977443,
0,764,0,0.400787059029056,
0,59,1,0.9999729168372566,
1,156,1,0.9999121523459994,
1,17,1,0.9999676947257068,
1,30,1,0.999976348485232,
1,14,1,0.9999993603510037,
0,17,1,1.0,
0,477,1,0.9731283071102524,
0,133,1,0.9996029063959057,
0,135,1,0.999981224168766,
1,41,1,0.999992195360854,
0,121,1,0.99996121751571,
0,28,1,0.9999984785596696,
1,32,1,0.9999601786846467,
1,41,1,0.9998673767450367,
1,141,1,0.9999949864515747,
1,129,1,0.9993257066423269,
1,23,1,0.9999999882528318,
