actual label,LOC,predicted label,probPos,
1,35,1,0.8302788710480404,
0,13,1,0.8303476146555795,
1,55,1,0.8304105886717854,
1,130,1,0.8307405624412825,
0,485,1,0.8578012665780566,
0,46,1,0.861134749343958,
1,51,1,0.8577848905604861,
1,39,1,0.8299467997884424,
1,35,1,0.8304403715428863,
1,47,1,0.8613144098266098,
1,36,1,0.8612490299845973,
1,44,1,0.8617205926836258,
1,25,1,0.8626306630076501,
0,36,1,0.8901115495928504,
1,4,1,0.8929475180662179,
1,7,1,0.8936219887128074,
1,10,1,0.8951656411902581,
1,112,1,0.8923211523107067,
1,7,1,0.9232401564020385,
0,61,1,0.9210731414701694,
1,13,1,0.9277511249337881,
1,44,1,0.9203638193209228,
1,22,1,0.9309433050114213,
1,7,1,0.955934459810015,
1,7,1,0.9543105654325259,
1,139,1,0.9497927039802931,
1,13,1,0.8623554830046505,
0,65,1,0.8624298565016941,
0,67,1,0.8622474482507563,
1,24,1,0.8627198460349319,
1,12,1,0.8651329865238717,
1,123,1,0.8628463983478506,
0,32,1,0.8650276681961371,
0,231,1,0.8563295175159219,
1,29,1,0.8644309823207268,
1,203,1,0.8585819395178736,
1,383,1,0.6167162960867176,
1,375,1,0.7209952033000571,
0,90,1,0.8638310418567782,
0,26,1,0.865732145055253,
1,54,1,0.864429073786565,
1,22,1,0.8648745936436519,
1,129,1,0.8930577283301817,
0,54,1,0.863457990983013,
1,171,1,0.8626090280375376,
1,142,1,0.86329436034149,
1,64,1,0.8628966873664524,
1,22,1,0.8640255706951709,
0,261,1,0.8490855802642618,
0,85,1,0.8625269166038366,
0,382,1,0.8111285890736182,
1,14,1,0.8641998783803928,
1,17,1,0.863789313631424,
1,36,1,0.8642972610787899,
1,15,1,0.8935360307269165,
1,4,1,0.8933993085195121,
0,38,1,0.8932155937267897,
1,6,1,0.893446509060164,
1,26,1,0.89318777894497,
1,125,1,0.8934367989479727,
1,8,1,0.8946483114653864,
0,119,1,0.8935297196726653,
0,80,1,0.8936786327757111,
0,31,1,0.8948306145647328,
0,174,1,0.8928004931493506,
0,47,1,0.8982437681310369,
1,78,1,0.8937832743183259,
1,41,1,0.9257658838550427,
1,13,1,0.9232062659236713,
1,18,1,0.9230170794288395,
1,21,1,0.9232440048073556,
1,107,1,0.9225482078369929,
1,8,1,0.9235069966630374,
0,51,1,0.9234541880841348,
1,23,1,0.9242090530641297,
1,37,1,0.9229932518363825,
1,30,1,0.9230177605685504,
1,147,1,0.922733150627358,
1,103,1,0.9229708753492206,
1,14,1,0.9242369701911217,
1,14,1,0.9522974130483458,
1,30,1,0.9517871393494474,
1,30,1,0.9518671160563772,
0,84,1,0.9507177052370073,
1,122,1,0.9503502779137707,
1,9,1,0.9519736612214326,
1,237,1,0.9498740269607104,
0,35,1,0.949976152876717,
1,19,1,0.9514567606894925,
0,213,1,0.9499213826552821,
0,70,1,0.9509576164996636,
1,43,1,0.9502132661007392,
1,70,1,0.9501150270828032,
