actual label,LOC,predicted label,probPos,
1,61,1,0.8958695179641394,
0,424,1,0.8573653145144433,
1,18,1,0.9441645076805557,
0,282,1,0.9370596415905691,
0,259,1,0.9143045564522021,
0,264,1,0.8513616018312747,
0,609,1,0.7305804969291116,
0,104,1,0.9784369975993521,
0,263,1,0.7666591494260758,
0,364,1,0.9249857805480598,
0,83,1,0.9784772124620075,
1,223,1,0.9254618440277895,
0,169,1,0.9613709141680717,
1,203,1,0.9083412643096846,
1,98,1,0.9997309082632964,
0,24,1,0.999631731751738,
0,27,1,0.9999314665363238,
1,108,1,0.9727553706795916,
1,8,1,1.0,
1,21,1,0.998998486133487,
1,5,1,0.9997392883566796,
1,193,1,0.9828437605393991,
1,16,1,0.9998213355222291,
1,73,1,0.9990002592285719,
1,49,1,0.9983785771870106,
1,32,1,0.9984100820314165,
1,121,1,0.9310463915012859,
1,6,1,1.0,
0,402,1,0.7765136459324365,
1,3,1,0.9999930002688199,
1,10,1,0.9999375691403983,
1,3,1,0.9999966018924746,
1,5,1,0.9999866009621549,
0,631,0,0.3516159007475105,
1,51,1,0.9980616709729035,
1,9,1,0.9999999991637392,
1,23,1,0.9994719399517578,
1,6,1,0.9999973787585958,
0,764,0,0.28878657666716395,
0,59,1,0.9996074401586658,
1,156,1,0.9988578246665405,
1,17,1,0.9997869504770207,
1,30,1,0.9998373561119085,
1,14,1,0.9999978547499542,
0,17,1,1.0,
0,477,1,0.8413939373287874,
0,133,1,0.9882470059673698,
0,135,1,0.9996390792960932,
1,41,1,0.9999154683551434,
0,121,1,0.9990004676703217,
0,28,1,0.9999865747145528,
1,32,1,0.9996519074817659,
1,41,1,0.9985502828931994,
1,141,1,0.9999255071867731,
1,129,1,0.9889874952128868,
1,23,1,0.9999990742012088,
