actual label,LOC,predicted label,probPos,
1,61,1,0.8935665335547294,
0,424,1,0.9033779528796348,
1,18,1,0.9296181435293178,
0,282,1,0.9265527121851648,
0,259,1,0.9116618219960155,
0,264,1,0.8599411366631754,
0,609,1,0.735710290911307,
0,104,1,0.948386251430288,
0,263,1,0.7716259158482437,
0,364,1,0.9185021309121,
0,83,1,0.9503201829039117,
1,223,1,0.913843263253533,
0,169,1,0.9373420379803825,
1,203,1,0.9112430519115431,
1,98,1,0.9999264263292567,
0,24,1,0.9997086399423265,
0,27,1,0.9999631470391689,
1,108,1,0.9455466847505768,
1,8,1,1.0,
1,21,1,0.9981803445803605,
1,5,1,0.9998048888906028,
1,193,1,0.9583904169552598,
1,16,1,0.9998739325135413,
1,73,1,0.9963295712073285,
1,49,1,0.992167250390712,
1,32,1,0.9986376938235294,
1,121,1,0.9275700621968023,
1,6,1,1.0,
0,402,1,0.8586177029964045,
1,3,1,0.9999958452295988,
1,10,1,0.9999545131882345,
1,3,1,0.9999989049319111,
1,5,1,0.9999938649934126,
0,631,0,0.3226540967954456,
1,51,1,0.9978654867030062,
1,9,1,0.9999999999504849,
1,23,1,0.9994220285322897,
1,6,1,0.9999978045059562,
0,764,0,0.30241662390613067,
0,59,1,0.9996208386917018,
1,156,1,0.9978154882904031,
1,17,1,0.9997763904804582,
1,30,1,0.9998285358112522,
1,14,1,0.999998318139213,
0,17,1,1.0,
0,477,1,0.8943675359552262,
0,133,1,0.9677771350885809,
0,135,1,0.9993976083233722,
1,41,1,0.9998791694388098,
0,121,1,0.9983048179952855,
0,28,1,0.9999828229461795,
1,32,1,0.9987849831521955,
1,41,1,0.9866879570255822,
1,141,1,0.9998887236860794,
1,129,1,0.9600998521827279,
1,23,1,0.9999992323480917,
