actual label,LOC,predicted label,probPos,
1,61,1,0.818716377816709,
0,424,1,0.809892522727735,
1,18,1,0.8464545675801685,
0,282,1,0.8587009084602274,
0,259,1,0.844178619677168,
0,264,1,0.8201789563844889,
0,609,1,0.7509529420640122,
0,104,1,0.8759475720323351,
0,263,1,0.7382287745476964,
0,364,1,0.8075260720209204,
0,83,1,0.851494700253561,
1,223,1,0.8175581324824076,
0,169,1,0.8462116417858627,
1,203,1,0.8104779418229541,
1,98,1,0.8922566520040893,
0,24,1,0.8921185434857701,
0,27,1,0.8956224693870978,
1,108,1,0.851471493877955,
1,8,1,0.9422969703345254,
1,21,1,0.8918265973981875,
1,5,1,0.8936869111555185,
1,193,1,0.8772338565756037,
1,16,1,0.8941741442392722,
1,73,1,0.8920936432884776,
1,49,1,0.8906018626257766,
1,32,1,0.8900292676221013,
1,121,1,0.8456328339347279,
1,6,1,0.9414654348518638,
0,402,1,0.7734293119457912,
1,3,1,0.8978507714843982,
1,10,1,0.8933015166140208,
1,3,1,0.8970974543377164,
1,5,1,0.8944115330519627,
0,631,0,0.19534322540476587,
1,51,1,0.8892051628539033,
1,9,1,0.9405932155761512,
1,23,1,0.8908499142021938,
1,6,1,0.9000385135106133,
0,764,0,0.19179904858771932,
0,59,1,0.8918257907442266,
1,156,1,0.8907239446545185,
1,17,1,0.8921329360672751,
1,30,1,0.8923569027360223,
1,14,1,0.9001929893774692,
0,17,1,0.9429166666666667,
0,477,1,0.8214491506528127,
0,133,1,0.8813838634271569,
0,135,1,0.8925080520556999,
1,41,1,0.8931530881541792,
0,121,1,0.8920307361581484,
0,28,1,0.8956420455397529,
1,32,1,0.892453414075953,
1,41,1,0.8923561629328323,
1,141,1,0.8939619051626542,
1,129,1,0.8812965919961335,
1,23,1,0.9032173704587387,
