actual label,LOC,predicted label,probPos,
1,35,1,0.9999778739523993,
0,13,1,0.9999387578225594,
1,55,1,0.9999676255171023,
1,130,1,0.9999027890486426,
0,485,1,0.9714464800254099,
0,46,1,0.9999698186816877,
1,51,1,0.9921375908004627,
1,39,1,0.9967083823443659,
1,35,1,0.9978794372883962,
1,47,1,0.9996352791389876,
1,36,1,0.9989051676050998,
1,44,1,0.9997325444840104,
1,25,1,0.9999773285218458,
0,36,1,0.9998768894033374,
1,4,1,0.9999949036225784,
1,7,1,0.9999941116130995,
1,10,1,0.9999951365437756,
1,112,1,0.9999858951690674,
1,7,1,0.9999928739934232,
0,61,1,0.9999819889500703,
1,13,1,0.9999965552805689,
1,44,1,0.9991068701670673,
1,22,1,0.9999970027912084,
1,7,1,0.9999935398370466,
1,7,1,0.9999883901675851,
1,139,1,0.9997555637311297,
1,13,1,0.9997651831818299,
0,65,1,0.9997044708410494,
0,67,1,0.9993994003614974,
1,24,1,0.9998398102752372,
1,12,1,0.9999739549219422,
1,123,1,0.9988561754167286,
0,32,1,0.9999791161668711,
0,231,1,0.9539085959703307,
1,29,1,0.9999878461178369,
1,203,1,0.9589698400937708,
1,383,1,0.8390476856607311,
1,375,1,0.8737739200688825,
0,90,1,0.999518958180589,
0,26,1,0.9999729750355932,
1,54,1,0.9999264542266497,
1,22,1,0.9999081853822369,
1,129,1,0.9939508840093092,
0,54,1,0.9997593278057966,
1,171,1,0.9934595837897454,
1,142,1,0.9996153963414717,
1,64,1,0.9993232322877936,
1,22,1,0.9999411465829523,
0,261,1,0.9484260974146623,
0,85,1,0.9832769039145586,
0,382,1,0.9985416582000972,
1,14,1,0.9999323610252583,
1,17,1,0.9994952888426882,
1,36,1,0.9999368077163444,
1,15,1,0.9999317110109305,
1,4,1,0.9999361875794148,
0,38,1,0.999937966690081,
1,6,1,0.9999327269214999,
1,26,1,0.9982737524323155,
1,125,1,0.9986200327321508,
1,8,1,0.9999615606171479,
0,119,1,0.9938258263845123,
0,80,1,0.9973273599226706,
0,31,1,0.9999998079232416,
0,174,1,0.9816308822320682,
0,47,1,0.9999999452766035,
1,78,1,0.9972189927062116,
1,41,1,0.999997052847522,
1,13,1,0.9999596685617054,
1,18,1,0.9999109750309076,
1,21,1,0.9999570355647753,
1,107,1,0.9981773736372574,
1,8,1,0.9999718376114812,
0,51,1,0.999973350084764,
1,23,1,0.9999901410872292,
1,37,1,0.9998768068665884,
1,30,1,0.9998253076818543,
1,147,1,0.99935921655229,
1,103,1,0.9998577361156015,
1,14,1,0.999986217216548,
1,14,1,0.9999915979586455,
1,30,1,0.9999794524459805,
1,30,1,0.9999909568629197,
0,84,1,0.9999697756989232,
1,122,1,0.9999725342225879,
1,9,1,0.9999864325218374,
1,237,1,0.9974462478347046,
0,35,1,0.999259622751311,
1,19,1,0.9999818155760828,
0,213,1,0.998674241395847,
0,70,1,0.9999881039051187,
1,43,1,0.9999412945602254,
1,70,1,0.9998894453615623,
0,154,1,0.9996335538094069,
0,217,1,0.9999002443642189,
1,23,1,0.9999356838160505,
1,19,1,0.9999956555542401,
0,41,1,0.9999942033724982,
0,233,1,0.9982434983211095,
0,38,1,0.999976878249797,
0,35,1,0.9999903936984824,
1,7,1,0.9999999767537429,
0,62,1,0.9999933308766027,
1,13,1,0.9999935839283468,
1,36,1,0.9997783352076735,
1,19,1,0.9999645709527923,
0,11,1,0.9999968776517113,
0,41,1,0.9995921256161175,
1,136,1,0.999988171922935,
0,116,1,0.9973596953765854,
1,34,1,0.9999965055877619,
0,148,1,0.9997201029377344,
0,21,1,0.9999965462698158,
1,28,1,0.9999769034853022,
1,7,1,0.9999962395783395,
1,34,1,0.9999981267461967,
1,18,1,0.9999969382515486,
1,58,1,0.9999797668191158,
0,343,1,0.9490515043859391,
1,8,1,0.9999716074063155,
1,42,1,0.9999471046573902,
1,26,1,0.9999115649919815,
1,306,1,0.9438034769979419,
0,9,1,0.9999949943756776,
0,25,1,0.9999930496978475,
1,13,1,0.9999935811698233,
0,61,1,0.9999709707193816,
1,91,1,0.9998323914040382,
1,174,1,0.958502054533932,
0,82,1,0.9997631270479721,
1,38,1,0.9999788880031868,
1,134,1,0.9980838416484378,
0,37,1,0.999930186624435,
1,25,1,0.9997179840504049,
1,63,1,0.9991539679194938,
0,51,1,0.9999728837220065,
1,38,1,0.9999638288009731,
0,15,1,0.9999667654346993,
1,15,1,0.99990436556432,
1,7,1,0.9999580263189035,
1,7,1,0.9999626473617432,
1,22,1,0.9999758458585285,
1,23,1,0.9999176234529633,
1,33,1,0.9996922846816394,
1,10,1,0.9999745053610226,
1,11,1,0.9999749202161269,
1,26,1,0.9999794642003943,
1,29,1,0.9999830136059685,
0,64,1,0.9999696229633365,
0,43,1,0.9999750244113006,
1,12,1,0.9998058538096133,
1,33,1,0.9999714065250089,
1,5,1,0.9999781058450512,
1,4,1,0.999979389988734,
1,9,1,0.9999812363411493,
0,93,1,0.9997800289667055,
1,24,1,0.9999844094873014,
1,64,1,0.999797642191967,
0,23,1,0.9999201594438569,
1,87,1,0.9999673115460277,
1,14,1,0.9999798921887461,
0,49,1,0.9999717136122073,
0,120,1,0.9949418272072638,
1,32,1,0.9990323176842674,
1,243,1,0.9982274071559767,
1,66,1,0.9998847942055512,
0,9,1,0.9999871804400378,
1,40,1,0.9999824496552145,
1,28,1,0.9992959240403627,
1,48,1,0.9995212620242369,
1,7,1,0.9999835943171462,
1,28,1,0.9999628646860556,
1,15,1,0.9999698747635957,
1,29,1,0.9999822222948241,
1,7,1,0.9999844547464702,
1,36,1,0.9999761308758082,
0,26,1,0.9999893900557663,
1,6,1,0.9999865481705275,
1,4,1,0.9999896944820366,
1,38,1,0.9999436265523596,
0,9,1,0.9999865993814039,
1,55,1,0.9999513897620247,
1,208,1,0.9713621421177304,
0,392,1,0.8327768805213427,
0,180,1,0.9805610364922981,
1,85,1,0.99982986115535,
0,78,1,0.9999870098740896,
1,141,1,0.999693207393656,
0,398,1,0.7606155246897062,
0,11,1,0.9999902164069321,
0,9,1,0.9999667011787474,
1,15,1,0.9999669763946747,
1,50,1,0.9997940150406354,
1,214,1,0.9964319572634167,
0,168,1,0.9994429835854106,
1,128,1,0.9999038693169803,
1,127,1,0.9959091256317171,
0,41,1,0.9999873259149608,
1,13,1,0.9999676705512046,
1,24,1,0.9999255981955439,
1,5,1,0.9999892383730365,
1,5,1,0.9999902642943157,
1,237,1,0.9925672655758075,
1,181,1,0.9536572180435394,
1,38,1,0.999936847721545,
0,101,1,0.9990379453768524,
1,18,1,0.9999930280329185,
1,8,1,0.9999999819573585,
0,43,1,0.9999930531417398,
0,39,1,0.9999917169064523,
1,87,1,0.9999872679359576,
1,31,1,0.9999800572470212,
0,51,1,0.9999982681398747,
1,10,1,0.9999938494207974,
0,79,1,0.9999141351163001,
0,175,1,0.9971161333497726,
1,4,1,0.9999938528941069,
0,94,1,0.999358135607347,
1,4,1,0.9999941440832398,
1,4,1,0.9999941444779139,
1,28,1,0.9999952747842347,
1,48,1,0.9998871798416575,
1,30,1,0.999882556041889,
1,26,1,0.9999972764627417,
1,4,1,0.9999992781305366,
0,47,1,0.9999928241137741,
1,5,1,0.9999953825260013,
0,41,1,0.9999963365358264,
1,49,1,0.9999784579784621,
0,56,1,0.999934369704739,
1,8,1,0.9999896401959788,
1,21,1,0.999951119331894,
1,16,1,0.9999818510342451,
1,29,1,0.9999951090217556,
