actual label,LOC,predicted label,probPos,
1,61,1,0.867312586576267,
0,424,1,0.878705057237067,
1,18,1,0.8962858991121448,
0,282,1,0.9073067704441703,
0,259,1,0.8884347395909616,
0,264,1,0.8547201744499651,
0,609,1,0.7351117488432024,
0,104,1,0.9361485083252832,
0,263,1,0.825866071556916,
0,364,1,0.8977920438524254,
0,83,1,0.9356766643509328,
1,223,1,0.8999779206397779,
0,169,1,0.9290761660930185,
1,203,1,0.8868405263386254,
1,98,1,0.9500448073811218,
0,24,1,0.9500175036027502,
0,27,1,0.9510163750916293,
1,108,1,0.9302702888193053,
1,8,1,1.0,
1,21,1,0.9495360037949231,
1,5,1,0.9501902681372218,
1,193,1,0.9411894742781796,
1,16,1,0.9502110356248579,
1,73,1,0.949511739394894,
1,49,1,0.9490246060241814,
1,32,1,0.9491939685639172,
1,121,1,0.8829119738507544,
1,6,1,1.0,
0,402,1,0.8332493356644516,
1,3,1,0.9545021832950391,
1,10,1,0.9502407126775381,
1,3,1,0.9607498302173643,
1,5,1,0.9522084176962095,
0,631,0,0.284058681453047,
1,51,1,0.9485508454329885,
1,9,1,0.9999977649761747,
1,23,1,0.9494504457920989,
1,6,1,0.9641461308858981,
0,764,0,0.2286669931407007,
0,59,1,0.9496095946890415,
1,156,1,0.948407691270388,
1,17,1,0.949826954302224,
1,30,1,0.9499461143623036,
1,14,1,0.9641635768265762,
0,17,1,1.0,
0,477,1,0.8452094632357742,
0,133,1,0.9330364432158109,
0,135,1,0.9496155709303891,
1,41,1,0.9500441201268126,
0,121,1,0.9488902104262091,
0,28,1,0.9515327912878135,
1,32,1,0.9494572700635995,
1,41,1,0.9470993405177062,
1,141,1,0.9501566173133511,
1,129,1,0.9263022383880382,
1,23,1,0.9557722476028065,
