actual label,LOC,predicted label,probPos,
1,35,1,0.8717590242044524,
0,13,1,0.8717466890759777,
1,55,1,0.8717490167926165,
1,130,1,0.89999824441307,
0,485,1,0.8999406616034099,
0,46,1,0.9500087548930413,
1,51,1,0.8999629848456179,
1,39,1,0.9499861995342511,
1,35,1,0.9499881954603113,
1,47,1,0.9499991648489002,
1,36,1,0.9499934300643341,
1,44,1,0.9499982466685502,
1,25,1,0.9500090193152749,
0,36,1,0.9500025831216525,
1,4,1,0.9500818618550795,
1,7,1,0.9500662521520548,
1,10,1,0.9500800660034183,
1,112,1,0.9055630370968908,
1,7,1,0.9500432473876499,
0,61,1,0.950008694207227,
1,13,1,0.9500973770751704,
1,44,1,0.9499963238041096,
1,22,1,0.9501416049572498,
1,7,1,0.9500742272855053,
1,7,1,0.9500580058636432,
1,139,1,0.8999996746651705,
1,13,1,0.9500076976013678,
0,65,1,0.949999663553735,
0,67,1,0.9499962159352864,
1,24,1,0.950006683221589,
1,12,1,0.9500510245537501,
1,123,1,0.9499955157933015,
0,32,1,0.9500643167503398,
0,231,1,0.8995622288600356,
1,29,1,0.9500799444695487,
1,203,1,0.8997192178321765,
1,383,1,0.8461334920943336,
1,375,1,0.872326386968737,
0,90,1,0.9499996937768502,
0,26,1,0.9500795753288125,
1,54,1,0.950027562461545,
1,22,1,0.950039988097716,
1,129,1,0.9499904412762186,
0,54,1,0.9500068429704669,
1,171,1,0.8990225224305501,
1,142,1,0.9222491400672889,
1,64,1,0.9499989634757979,
1,22,1,0.9500457330985563,
0,261,1,0.9493455628386878,
0,85,1,0.949964696397374,
0,382,1,0.886658305373077,
1,14,1,0.9222015701837387,
1,17,1,0.922167863219042,
1,36,1,0.9220313902631121,
1,15,1,0.922040596925949,
1,4,1,0.9222070010483916,
0,38,1,0.9221918184184574,
1,6,1,0.922203507756614,
1,26,1,0.9221649693001392,
1,125,1,0.922300825985611,
1,8,1,0.922433671450116,
0,119,1,0.9499869871372292,
0,80,1,0.9499935114502858,
0,31,1,0.9817232310476907,
0,174,1,0.9499565965628207,
0,47,1,0.999999961522357,
1,78,1,0.9499954327670505,
1,41,1,0.9509517127211456,
1,13,1,0.9500399541988662,
1,18,1,0.9500136115050246,
1,21,1,0.9500263371500433,
1,107,1,0.9499945653442745,
1,8,1,0.9500479198303762,
0,51,1,0.9500243834684591,
1,23,1,0.950076617348121,
1,37,1,0.9500119417657189,
1,30,1,0.950006620778798,
1,147,1,0.9500017858011823,
1,103,1,0.9500050884115888,
1,14,1,0.9500721890452537,
1,14,1,0.950103533635686,
1,30,1,0.9500341951916162,
1,30,1,0.9500812590618558,
0,84,1,0.950015567300454,
1,122,1,0.9500222591570756,
1,9,1,0.9501124285786574,
1,237,1,0.9499918765223947,
0,35,1,0.9499996035968328,
1,19,1,0.9500425681409771,
0,213,1,0.9499973976646343,
0,70,1,0.9500502153099193,
1,43,1,0.950016540098664,
1,70,1,0.9500073248879419,
0,154,1,0.9500002272054916,
0,217,1,0.9500093602984583,
1,23,1,0.9500221330103809,
1,19,1,0.9502373244931732,
0,41,1,0.9501367188915516,
0,233,1,0.9499966596364153,
0,38,1,0.9500437050363143,
0,35,1,0.9501026735323153,
1,7,1,0.9998319969871377,
0,62,1,0.9501156602934187,
1,13,1,0.9502479143271072,
1,36,1,0.9500106148741713,
1,19,1,0.9500462803905128,
0,11,1,0.9503830731263673,
0,41,1,0.9500033483013478,
1,136,1,0.9500612678482051,
0,116,1,0.9499924762013808,
1,34,1,0.9502063359500333,
0,148,1,0.9500039155209808,
0,21,1,0.9503084970109732,
1,28,1,0.9503030511155744,
1,7,1,0.9503770489211792,
1,34,1,0.9503894065597549,
1,18,1,0.9503729175002563,
1,58,1,0.9500591962510582,
0,343,1,0.8982636860501337,
1,8,1,0.9500941325748714,
1,42,1,0.9500435638915731,
1,26,1,0.9500312021109734,
1,306,1,0.89516146169235,
0,9,1,0.9504534003761511,
0,25,1,0.950384749139323,
1,13,1,0.9504723546056827,
0,61,1,0.9501232451307011,
1,91,1,0.9500211850488942,
1,174,1,0.8995975933028786,
0,82,1,0.9500151571341338,
1,38,1,0.9501445852675896,
1,134,1,0.950010678288356,
0,37,1,0.9500801158620102,
1,25,1,0.9500221284534641,
1,63,1,0.9500055571462461,
0,51,1,0.9501884415922282,
1,38,1,0.9501344265444519,
0,15,1,0.9501645567153065,
1,15,1,0.9500730380098034,
1,7,1,0.9501871888445297,
1,7,1,0.9501993774328588,
1,22,1,0.9502399340409854,
1,23,1,0.9500848137230822,
1,33,1,0.9500205563024812,
1,10,1,0.9502774733503092,
1,11,1,0.950272551018017,
1,26,1,0.9502689353342939,
1,29,1,0.950272683172661,
0,64,1,0.9501709085930198,
0,43,1,0.9501905525772625,
1,12,1,0.9500543757330435,
1,33,1,0.9501411052165661,
1,5,1,0.9502734618319189,
1,4,1,0.9502898423182504,
1,9,1,0.9502996579569226,
0,93,1,0.9500167349277122,
1,24,1,0.9503154908431434,
1,64,1,0.9500199291644824,
0,23,1,0.9500745585756583,
1,87,1,0.95009117562437,
1,14,1,0.9502736335815886,
0,49,1,0.9501543501680516,
0,120,1,0.9499907886056839,
1,32,1,0.9500105241335609,
1,243,1,0.9500069830439483,
1,66,1,0.950043682924416,
0,9,1,0.9505220475152845,
1,40,1,0.9502285759770759,
1,28,1,0.9500094301849582,
1,48,1,0.9500154160743881,
1,7,1,0.9505125317992225,
1,28,1,0.9501938582239531,
1,15,1,0.9502976629202726,
1,29,1,0.9504774126970276,
1,7,1,0.9507541067130573,
1,36,1,0.9503192999938082,
0,26,1,0.9505926520897623,
1,6,1,0.9508883851055255,
1,4,1,0.9510326798134315,
1,38,1,0.9501684409667657,
0,9,1,0.9508095004048893,
1,55,1,0.9501600682642414,
1,208,1,0.9499728626648049,
0,392,1,0.7668304628593187,
0,180,1,0.9499869005982173,
1,85,1,0.9500362913468099,
0,78,1,0.9503917857646714,
1,141,1,0.9500237197877199,
0,398,1,0.6475795850448185,
0,11,1,0.9511123421755154,
0,9,1,0.9505340061157812,
1,15,1,0.9504686927920508,
1,50,1,0.9500698200570931,
1,214,1,0.9500120353919712,
0,168,1,0.9500330007574007,
1,128,1,0.9501436183844273,
1,127,1,0.950000728638656,
0,41,1,0.9508971820526009,
1,13,1,0.9505186362797231,
1,24,1,0.950188808113905,
1,5,1,0.9518236271971631,
1,5,1,0.9519166835492092,
1,237,1,0.9500079198622787,
1,181,1,0.8999677133635237,
1,38,1,0.950246639066504,
0,101,1,0.9500204786677873,
1,18,1,0.9520625671780127,
1,8,1,0.999993219664981,
0,43,1,0.9516966780521574,
0,39,1,0.9515313088208632,
1,87,1,0.9507808544512422,
1,31,1,0.9507052302022669,
0,51,1,0.9580639593917798,
1,10,1,0.9528771495093291,
0,79,1,0.9501407809065828,
0,175,1,0.9500065174520618,
1,4,1,0.9530531963454967,
0,94,1,0.950021747445728,
1,4,1,0.9530531975127129,
1,4,1,0.9530531998163054,
1,28,1,0.9523614387387086,
1,48,1,0.9501196949116963,
1,30,1,0.9501230213554146,
1,26,1,0.9528176277199772,
1,4,1,0.9660251090709968,
0,47,1,0.9511948125403492,
1,5,1,0.9533996766519266,
0,41,1,0.9524392601515362,
1,49,1,0.9504860638049104,
0,56,1,0.9502152947342518,
1,8,1,0.9518472218882856,
1,21,1,0.9503520018049288,
1,16,1,0.9509046634419887,
1,29,1,0.9525523023981499,
0,272,1,0.8999335339121103,
1,41,1,0.95006259737862,
0,108,1,0.9502371912652002,
0,33,1,0.9534681834693176,
0,47,1,0.9509068071851667,
1,146,1,0.9501968566899166,
1,162,1,0.9500022152068605,
0,47,1,0.9526716761191553,
1,19,1,0.9547809457877573,
1,53,1,0.9503734084224279,
1,30,1,0.9513349809354041,
1,44,1,0.9523939619156186,
1,56,1,0.9511147299896185,
1,31,1,0.9538358667893221,
1,21,1,0.9535613346044098,
0,28,1,0.9512545883227919,
1,183,1,0.9501378291377941,
0,45,1,0.9510455530319902,
1,297,1,0.8998265870785875,
1,10,1,0.9515694287194949,
1,447,0,0.3923048404024066,
0,6,1,0.9509547881030999,
0,20,1,0.9507463820019266,
1,30,1,0.9502810833550439,
1,4,1,0.9510853623380582,
0,301,1,0.899607395736213,
1,44,1,0.9501563218065259,
1,23,1,0.9502267011289807,
1,69,1,0.9500819728496669,
1,4,1,0.9511566648813468,
0,14,1,0.9510352412651665,
1,33,1,0.9509758101218881,
1,18,1,0.9512665156554831,
1,10,1,0.9513688258922516,
1,81,1,0.9506579048846595,
0,9,1,0.9510146640701048,
1,176,1,0.9500252672428354,
1,6,1,0.9511940112459021,
0,57,1,0.9500513421739685,
1,14,1,0.9511164922311698,
