actual label,LOC,predicted label,probPos,
0,1185,0,0.0,
1,0,0,0.0,
0,1607,0,0.0,
1,727,0,0.0,
1,55,0,0.45,
1,3,1,0.8,
1,5,1,0.85,
1,113,1,0.95,
1,160,1,0.95,
1,198,1,1.0,
0,185,1,1.0,
0,381,1,1.0,
1,36,1,1.0,
0,0,1,1.0,
1,135,1,1.0,
0,1326,1,1.0,
0,71,1,1.0,
0,3010,1,1.0,
0,451,1,1.0,
1,84,1,1.0,
1,0,1,1.0,
1,0,1,1.0,
0,31,1,1.0,
1,43,1,1.0,
1,220,1,1.0,
1,49,1,1.0,
1,67,1,1.0,
0,383,1,1.0,
0,177,1,1.0,
0,353,1,1.0,
0,194,1,1.0,
0,2064,1,1.0,
0,290,1,1.0,
1,224,1,1.0,
1,1253,1,1.0,
1,27,1,1.0,
0,251,1,1.0,
1,85,1,1.0,
0,947,1,1.0,
0,503,1,1.0,
0,218,1,1.0,
0,317,1,1.0,
1,211,1,1.0,
1,118,1,1.0,
0,358,1,1.0,
1,77,1,1.0,
0,215,1,1.0,
1,126,1,1.0,
1,200,1,1.0,
0,1310,0,0.01900000000011569,
0,753,0,0.02008387533028353,
0,1671,0,0.019,
0,114,1,0.665902586109133,
0,608,0,0.01900000185500631,
0,81,1,0.8498180202535572,
0,98,1,0.8014087129839902,
0,173,1,0.8217850521161119,
0,709,0,0.02123362701874766,
0,1116,0,0.01900006170273053,
0,704,0,0.02173817679696636,
0,3042,0,0.03756747638326586,
1,63,1,0.9276988865945203,
0,566,0,0.08971977959543885,
1,151,1,0.8380216063525883,
0,638,0,0.22115995053432952,
1,135,1,0.9227218877824246,
1,61,1,0.9413655318114366,
0,104,1,0.9338843195301836,
1,385,0,0.47123472717650416,
0,285,1,0.8780739758951451,
0,603,0,0.19530863096494866,
0,176,1,0.9174461821859395,
0,402,1,0.5111167932908264,
1,598,0,0.02160413352015801,
0,2799,0,0.022950819672131147,
0,397,1,0.6308620460170984,
0,1186,0,0.054495269988227735,
