actual label,LOC,predicted label,probPos,
1,35,1,0.8931158340672656,
0,13,1,0.8792043800108441,
1,55,1,0.8853922019458386,
1,130,1,0.9008897881394571,
0,485,1,0.8770306551321646,
0,46,1,0.9651431437831146,
1,51,1,0.869141860031557,
1,39,1,0.9390250523776791,
1,35,1,0.9421751066211798,
1,47,1,0.9524108975864939,
1,36,1,0.9451336247074795,
1,44,1,0.9512963370570352,
1,25,1,0.9653615978232593,
0,36,1,0.961259011850375,
1,4,1,0.9875174794890903,
1,7,1,0.9859460185099985,
1,10,1,0.9871216572264851,
1,112,1,0.9474483824485656,
1,7,1,0.9786638050691439,
0,61,1,0.9699272434884518,
1,13,1,0.9889066535707676,
1,44,1,0.9466198180292847,
1,22,1,0.9899317175761511,
1,7,1,0.9830324830142162,
1,7,1,0.9777121094747516,
1,139,1,0.9018071686960413,
1,13,1,0.9566858107331875,
0,65,1,0.9526597824437266,
0,67,1,0.9490410764938646,
1,24,1,0.9565770182256544,
1,12,1,0.9729245230008827,
1,123,1,0.9501318020794065,
0,32,1,0.9747456920702238,
0,231,1,0.8675093432203527,
1,29,1,0.9750898137127795,
1,203,1,0.8631772860511395,
1,383,1,0.7265423969799741,
1,375,1,0.8220553617601698,
0,90,1,0.9522043283934792,
0,26,1,0.9749007140328878,
1,54,1,0.9671414878432778,
1,22,1,0.9622051324111837,
1,129,1,0.9430312910146703,
0,54,1,0.953048814712953,
1,171,1,0.952389143037195,
1,142,1,0.9538530950622087,
1,64,1,0.9455074642670336,
1,22,1,0.9625367720587127,
0,261,1,0.901412660340538,
0,85,1,0.9157187601334155,
0,382,1,0.94893762171502,
1,14,1,0.9608802058812488,
1,17,1,0.9531763458434609,
1,36,1,0.9591434294096974,
1,15,1,0.9611457561853559,
1,4,1,0.9615722370025507,
0,38,1,0.96220286051079,
1,6,1,0.9619800618440528,
1,26,1,0.9483476901572239,
1,125,1,0.9441835339691884,
1,8,1,0.9687446323853303,
0,119,1,0.9341553996873821,
0,80,1,0.9382888420507811,
0,31,1,0.9670876495033415,
0,174,1,0.9175869825143945,
0,47,1,0.9606652300758004,
1,78,1,0.9435332170422999,
1,41,1,0.9980999542248314,
1,13,1,0.9645347376977901,
1,18,1,0.9607662360368099,
1,21,1,0.9652468153442019,
1,107,1,0.9427194231798864,
1,8,1,0.967004887282999,
0,51,1,0.9721753156865448,
1,23,1,0.976142365949477,
1,37,1,0.9602078484716856,
1,30,1,0.9614110053583016,
1,147,1,0.9529457939130287,
1,103,1,0.9626528835639929,
1,14,1,0.9745353128840776,
1,14,1,0.9793511419000642,
1,30,1,0.9807501458446064,
1,30,1,0.9828244693275522,
0,84,1,0.981240663789763,
1,122,1,0.9749445073880215,
1,9,1,0.9809669296532609,
1,237,1,0.9481296102342085,
0,35,1,0.9548188421581466,
1,19,1,0.9832115240389939,
0,213,1,0.9500869858011024,
0,70,1,0.982480899567722,
1,43,1,0.9705640938237148,
1,70,1,0.9671802200007846,
0,154,1,0.9583941351306257,
0,217,1,0.9711353867613839,
1,23,1,0.9689119487735972,
1,19,1,0.9881292138529945,
0,41,1,0.9865046038458487,
0,233,1,0.9499411581913078,
0,38,1,0.9861186950061936,
0,35,1,0.9887545326835138,
1,7,1,0.9882286962601698,
0,62,1,0.9882147653525244,
1,13,1,0.987777590550898,
1,36,1,0.9670209798068307,
1,19,1,0.9762791308063743,
0,11,1,0.9909359580767083,
0,41,1,0.959970167942567,
1,136,1,0.9833922734236863,
0,116,1,0.9469062150805245,
1,34,1,0.9904562291331638,
0,148,1,0.9600559258754877,
0,21,1,0.9909874981035586,
1,28,1,0.9941565783469686,
1,7,1,0.9907520721756153,
1,34,1,0.9941141852234392,
1,18,1,0.9921496799088751,
1,58,1,0.982671450157037,
0,343,1,0.868808784965597,
1,8,1,0.9805280823539837,
1,42,1,0.9725928067235949,
1,26,1,0.9714739588780557,
1,306,1,0.8052811927041889,
0,9,1,0.9883225191164586,
0,25,1,0.9854740910595744,
1,13,1,0.9857189215175097,
0,61,1,0.9704996481714062,
1,91,1,0.9588422524959542,
1,174,1,0.8925446235340703,
0,82,1,0.9581418492416475,
1,38,1,0.9734397548476394,
1,134,1,0.9629814237927292,
0,37,1,0.9669730117313453,
1,25,1,0.9586248800421645,
1,63,1,0.953035581856815,
0,51,1,0.9742432700074156,
1,38,1,0.9749122377186208,
0,15,1,0.9700321631957557,
