actual label,LOC,predicted label,probPos,
1,61,1,0.8714478394974702,
0,424,1,0.8706924563805565,
1,18,1,0.8776725343436139,
0,282,1,0.8724177065051387,
0,259,1,0.8715905069728427,
0,264,1,0.868489157971841,
0,609,1,0.8295630957947487,
0,104,1,0.8864963328672226,
0,263,1,0.8431119076879989,
0,364,1,0.8708458024960439,
0,83,1,0.8812437581521324,
1,223,1,0.8711028381606694,
0,169,1,0.8739843068794956,
1,203,1,0.8707848202527192,
1,98,1,0.9212210525392832,
0,24,1,0.9218611827475648,
0,27,1,0.9342360943082951,
1,108,1,0.8797450162015732,
1,8,1,0.971161825726141,
1,21,1,0.9203523353197605,
1,5,1,0.9223856269017278,
1,193,1,0.881789973040816,
1,16,1,0.923158683949177,
1,73,1,0.9196726027730412,
1,49,1,0.9175321157597658,
1,32,1,0.9203943392385568,
1,121,1,0.8729752210438091,
1,6,1,1.0,
0,402,1,0.8872036334534377,
1,3,1,0.9712081857129558,
1,10,1,0.9516858787427716,
1,3,1,0.9743325535417828,
1,5,1,0.9623482606278033,
0,631,0,0.3518415702613938,
1,51,1,0.9477268354089514,
1,9,1,0.9999132861264262,
1,23,1,0.9494090431936624,
1,6,1,0.9701143704077703,
0,764,0,0.3098764146268934,
0,59,1,0.9494118185034857,
1,156,1,0.946348094383999,
1,17,1,0.9500135528343205,
1,30,1,0.9499583335618318,
1,14,1,0.9734286136388628,
0,17,1,1.0,
0,477,1,0.8901481968064392,
0,133,1,0.9113823506545232,
0,135,1,0.9486406647884355,
1,41,1,0.9500338744852286,
0,121,1,0.9447002734735932,
0,28,1,0.952516415294571,
1,32,1,0.9493536348223965,
1,41,1,0.9462288107440703,
1,141,1,0.9500766454343262,
1,129,1,0.9121850583014861,
1,23,1,0.9628622493867944,
