actual label,LOC,predicted label,probPos,
1,35,1,0.9999712030214022,
0,13,1,0.9998869748822772,
1,55,1,0.9999256431519429,
1,130,1,0.9996843796113003,
0,485,1,0.99651942960917,
0,46,1,0.9999407298716922,
1,51,1,0.9969550375630323,
1,39,1,0.9991152247679462,
1,35,1,0.999225733503638,
1,47,1,0.9998411462882583,
1,36,1,0.9996056126280936,
1,44,1,0.9997538066140692,
1,25,1,0.9999575559525283,
0,36,1,0.9999257945427324,
1,4,1,0.9999913271281535,
1,7,1,0.9999909541818134,
1,10,1,0.9999931978143796,
1,112,1,0.9878263482773614,
1,7,1,0.9999875930034635,
0,61,1,0.9999682273803936,
1,13,1,0.9999949534248833,
1,44,1,0.999648678558095,
1,22,1,0.9999962106312749,
1,7,1,0.9999918388069695,
1,7,1,0.9999930454391917,
1,139,1,0.9998414921667035,
1,13,1,0.9999655395990477,
0,65,1,0.9998919443421604,
0,67,1,0.9997369573819188,
1,24,1,0.9999603450494787,
1,12,1,0.9999907846641671,
1,123,1,0.9997891468590601,
0,32,1,0.9999907141771835,
0,231,1,0.9836087841240257,
1,29,1,0.9999926570716816,
1,203,1,0.9896225175891373,
1,383,1,0.8069044696701424,
1,375,1,0.8825512296576499,
0,90,1,0.9998973444231408,
0,26,1,0.9999928626100238,
1,54,1,0.9999873127785637,
1,22,1,0.9999861231956985,
1,129,1,0.9996376183858219,
0,54,1,0.9999401718858805,
1,171,1,0.9992871875849172,
1,142,1,0.9999245523745888,
1,64,1,0.9997885854829722,
1,22,1,0.9999892570791069,
0,261,1,0.9787241910481856,
0,85,1,0.998867697551842,
0,382,1,0.8543619245867593,
1,14,1,0.9999903106945081,
1,17,1,0.9999683433236181,
1,36,1,0.9999865245591938,
1,15,1,0.9999929788588251,
1,4,1,0.9999930749712087,
0,38,1,0.9999908752497004,
1,6,1,0.9999932239138272,
1,26,1,0.999882181044077,
1,125,1,0.9998586743981296,
1,8,1,0.9999949929435592,
0,119,1,0.999608704026504,
0,80,1,0.9997865031057593,
0,31,1,0.9999967297504446,
0,174,1,0.9987196028330029,
0,47,1,0.9999990213269306,
1,78,1,0.999861877149371,
1,41,1,0.9999990027427377,
1,13,1,0.9999936270439035,
1,18,1,0.999989943395518,
1,21,1,0.9999926008058466,
1,107,1,0.9998352587353466,
1,8,1,0.999994904583656,
0,51,1,0.9999936514480743,
1,23,1,0.9999961242214566,
1,37,1,0.999990563701276,
1,30,1,0.9999842732130924,
1,147,1,0.9998861846915998,
1,103,1,0.9999716426812153,
1,14,1,0.9999963636544257,
1,14,1,0.9999972804747642,
1,30,1,0.9999967505510691,
1,30,1,0.9999972623426027,
0,84,1,0.9999932942807149,
1,122,1,0.9999924283785049,
1,9,1,0.9999976611772965,
1,237,1,0.9997763181871402,
0,35,1,0.999938501857635,
1,19,1,0.9999966146375019,
0,213,1,0.9998805316053241,
0,70,1,0.9999959944299699,
1,43,1,0.9999841762901347,
1,70,1,0.9999834663290142,
0,154,1,0.999942059681794,
0,217,1,0.999985151603787,
1,23,1,0.9999861415766779,
1,19,1,0.9999978100140666,
0,41,1,0.9999964321507105,
0,233,1,0.9998430931285315,
0,38,1,0.9999958252305442,
0,35,1,0.9999972645772489,
1,7,1,0.9999990452875889,
0,62,1,0.9999961968344669,
1,13,1,0.9999977951532755,
1,36,1,0.9999520685992829,
1,19,1,0.9999882579277057,
0,11,1,0.999998427595431,
0,41,1,0.9999586731417585,
1,136,1,0.9999933039677076,
0,116,1,0.9997523068474982,
1,34,1,0.9999973857359619,
0,148,1,0.9999431447552436,
0,21,1,0.9999982556486264,
1,28,1,0.9999977044231668,
1,7,1,0.9999984808989966,
1,34,1,0.999998532230536,
1,18,1,0.9999983824245138,
1,58,1,0.9999929840436185,
0,343,1,0.9913164188236585,
1,8,1,0.9999942848116303,
1,42,1,0.9999884589851238,
1,26,1,0.9999831434080431,
1,306,1,0.9722796269595492,
0,9,1,0.9999982864721808,
0,25,1,0.9999977272981807,
1,13,1,0.9999979206110247,
0,61,1,0.9999927193962019,
1,91,1,0.999960093485982,
1,174,1,0.9980236175054344,
0,82,1,0.9999584253085866,
1,38,1,0.9999927924498102,
1,134,1,0.999971143374335,
