actual label,LOC,predicted label,probPos,
1,61,1,0.8695130451203866,
0,424,1,0.8698663811118041,
1,18,1,0.9093850054973167,
0,282,1,0.9034049023484831,
0,259,1,0.8832338152827095,
0,264,1,0.8199578571853836,
0,609,1,0.7097092932862197,
0,104,1,0.9315809069669496,
0,263,1,0.7242736236837807,
0,364,1,0.8908084765862057,
0,83,1,0.9372230238043727,
1,223,1,0.8980306559424767,
0,169,1,0.9250748355116922,
1,203,1,0.88452277358897,
1,98,1,0.9686121470759541,
0,24,1,0.9680130385173571,
0,27,1,0.9687552226867753,
1,108,1,0.9402742738736091,
1,8,1,0.9690366972477064,
1,21,1,0.9673652951011216,
1,5,1,0.9688958282730615,
1,193,1,0.9481952279367553,
1,16,1,0.9694568108350697,
1,73,1,0.9688908998948647,
1,49,1,0.9677248395198736,
1,32,1,0.9667646892623523,
1,121,1,0.9033593166825746,
1,6,1,0.9690082644628099,
0,402,1,0.7864406289959333,
1,3,1,0.96936245124216,
1,10,1,0.9692977577662732,
1,3,1,0.9693427788471052,
1,5,1,0.9692978563558479,
0,631,0,0.3397891257611322,
1,51,1,0.9668389603602631,
1,9,1,0.9691699594253265,
1,23,1,0.9680443517517752,
1,6,1,0.9695146725868135,
0,764,0,0.31361961533502614,
0,59,1,0.9685701725530855,
1,156,1,0.9668556999878632,
1,17,1,0.9695820446466623,
1,30,1,0.9698468748525804,
1,14,1,0.9702910580390869,
0,17,1,0.9705223880597014,
0,477,1,0.8505074038430042,
0,133,1,0.9522718188614278,
0,135,1,0.9695981643009624,
1,41,1,0.970234824445769,
0,121,1,0.9685051541286297,
0,28,1,0.9705613319800787,
1,32,1,0.9696991712617727,
1,41,1,0.9638712279062188,
1,141,1,0.999675512028811,
1,129,1,0.9757809686002202,
1,23,1,0.9999968266409732,
