actual label,LOC,predicted label,probPos,
1,35,1,0.8250200046313383,
0,13,1,0.8547012287997718,
1,55,1,0.8547018730965744,
1,130,1,0.8839245619426267,
0,485,1,0.9130257887001229,
0,46,1,0.9131524609946942,
1,51,1,0.9130031519378976,
1,39,1,0.9132792349019594,
1,35,1,0.9139035736183614,
1,47,1,0.9434616987536039,
1,36,1,0.9435418838657125,
1,44,1,0.9999950513351468,
1,25,1,0.9999994231344809,
0,36,1,0.9999987872383237,
1,4,1,0.999999928957014,
1,7,1,0.9999999394369171,
1,10,1,0.9999999487891376,
1,112,1,0.9999984230779436,
1,7,1,0.9999998764184778,
0,61,1,0.9999996255580241,
1,13,1,0.9999999626978979,
1,44,1,0.9999917928427585,
1,22,1,0.9999999750184259,
1,7,1,0.9999999389703582,
1,7,1,0.9999998925640853,
1,139,1,0.9999962927640237,
1,13,1,0.9999994612228988,
0,65,1,0.9999979195336612,
0,67,1,0.9999951644778207,
1,24,1,0.9999994222704537,
1,12,1,0.9999998944561945,
1,123,1,0.9999956995301643,
0,32,1,0.9999998785482322,
0,231,1,0.9996034447405149,
1,29,1,0.9999998828600758,
1,203,1,0.9996207647449428,
1,383,1,0.9683128410731994,
1,375,1,0.9852891868359744,
0,90,1,0.9999956419880706,
0,26,1,0.9999998114346026,
1,54,1,0.9999996157139922,
1,22,1,0.9999995494762886,
1,129,1,0.9999747846782748,
0,54,1,0.9999986128767674,
1,171,1,0.9716805613229234,
1,142,1,0.9999930206983153,
1,64,1,0.999993703073806,
1,22,1,0.9999994664986159,
0,261,1,0.9975064233209551,
0,85,1,0.9997911538259725,
0,382,1,0.9999855599109237,
1,14,1,0.9999992596217924,
1,17,1,0.9999937956961802,
1,36,1,0.9999990599060411,
1,15,1,0.9999994132224428,
1,4,1,0.999999495221122,
0,38,1,0.9999992749950775,
1,6,1,0.9999994465577172,
1,26,1,0.9999877569095916,
1,125,1,0.9999780827839327,
1,8,1,0.9999995877569144,
0,119,1,0.9999352500171007,
0,80,1,0.9999660092585596,
0,31,1,0.9999999959155337,
0,174,1,0.9998267457347142,
0,47,1,0.9999999995286435,
1,78,1,0.9999741428337664,
1,41,1,0.9999998904920213,
1,13,1,0.9999995150393796,
1,18,1,0.99999886943793,
1,21,1,0.9999992155738269,
1,107,1,0.999962609807276,
1,8,1,0.99999959151565,
0,51,1,0.9999992062522389,
1,23,1,0.9999996965454084,
1,37,1,0.999999143792689,
1,30,1,0.9999972280996385,
1,147,1,0.9999968008264506,
1,103,1,0.9999973304766409,
1,14,1,0.9999997139090568,
1,14,1,0.9999998107767153,
1,30,1,0.9999994894963219,
1,30,1,0.9999998203972187,
0,84,1,0.9999989803310039,
1,122,1,0.9999994613301059,
1,9,1,0.9999998286230355,
1,237,1,0.9999837801856666,
0,35,1,0.9999906884696781,
1,19,1,0.9999996172389297,
0,213,1,0.9999919317141233,
0,70,1,0.9999997151644576,
1,43,1,0.9999988763885291,
1,70,1,0.9999987988100771,
0,154,1,0.9999938110542862,
0,217,1,0.9999985126031303,
1,23,1,0.999999118299618,
1,19,1,0.9999999007763394,
0,41,1,0.9999998384340572,
0,233,1,0.9999927609695632,
0,38,1,0.9999995009167895,
0,35,1,0.999999771429606,
1,7,1,0.9999999995752031,
0,62,1,0.9999997958133517,
1,13,1,0.999999890657777,
1,36,1,0.9999962512911621,
1,19,1,0.9999992851714554,
0,11,1,0.9999999290591427,
0,41,1,0.9999939956453268,
1,136,1,0.999999696595237,
0,116,1,0.9999666695737603,
1,34,1,0.9999998903366004,
0,148,1,0.9999950960462385,
0,21,1,0.99999992199243,
1,28,1,0.9999999189217668,
1,7,1,0.9999999359703893,
1,34,1,0.9999999412220296,
1,18,1,0.9999999286975603,
1,58,1,0.999999562075813,
0,343,1,0.999911106170968,
1,8,1,0.9999993349030847,
1,42,1,0.9999987376760758,
1,26,1,0.9999978423652435,
1,306,1,0.9990084658447227,
0,9,1,0.9999998581637082,
0,25,1,0.9999998505914892,
1,13,1,0.9999998643978764,
0,61,1,0.9999984775358939,
1,91,1,0.999989295029911,
1,174,1,0.999604259240891,
0,82,1,0.9999881614411171,
1,38,1,0.9999979820505003,
1,134,1,0.9999970614291677,
0,37,1,0.9999970122386337,
1,25,1,0.9999871041608351,
1,63,1,0.9999676514497512,
0,51,1,0.9999984368545712,
1,38,1,0.9999978350429783,
0,15,1,0.9999984597756875,
1,15,1,0.9999969235933976,
1,7,1,0.9999982259585762,
1,7,1,0.9999983306638782,
1,22,1,0.9999985190868144,
1,23,1,0.999997327985945,
1,33,1,0.999991110407267,
1,10,1,0.9999985514175445,
1,11,1,0.9999986147050872,
1,26,1,0.9999987231706001,
1,29,1,0.9999987371373857,
0,64,1,0.9999983596112306,
0,43,1,0.9999978303557484,
1,12,1,0.9999929263934184,
1,33,1,0.9999978727289068,
1,5,1,0.9999984091426667,
1,4,1,0.9999984062497738,
1,9,1,0.9999985811108661,
0,93,1,0.9999869171573723,
1,24,1,0.9999986910378785,
1,64,1,0.999984393379045,
0,23,1,0.9999960999349528,
1,87,1,0.9999969649969721,
1,14,1,0.9999984768912565,
0,49,1,0.9999976097749366,
0,120,1,0.9998849922973759,
1,32,1,0.9999872881215334,
1,243,1,0.999983213264595,
1,66,1,0.9999938390166248,
0,9,1,0.9999990403819072,
1,40,1,0.9999983861153922,
