actual label,LOC,predicted label,probPos,
1,61,1,0.8682055380484621,
0,424,1,0.844789041637281,
1,18,1,0.9326632281778048,
0,282,1,0.9091308771687215,
0,259,1,0.8796791370386113,
0,264,1,0.7665938709329965,
0,609,1,0.6697874963515497,
0,104,1,0.9539431418781174,
0,263,1,0.702177096719998,
0,364,1,0.8751112775742778,
0,83,1,0.9634949631019681,
1,223,1,0.8988622658803237,
0,169,1,0.9507532924813512,
1,203,1,0.8819605537026494,
1,98,1,0.9998526450999083,
0,24,1,0.99904265234337,
0,27,1,0.9998456753436429,
1,108,1,0.9645726496062916,
1,8,1,1.0,
1,21,1,0.9960751234820828,
1,5,1,0.9988932337129105,
1,193,1,0.9808270565084362,
1,16,1,0.9991585851161544,
1,73,1,0.9971862922196013,
1,49,1,0.9966069240290677,
1,32,1,0.9959227196730127,
1,121,1,0.9262078295726501,
1,6,1,1.0,
0,402,1,0.7358894398321827,
1,3,1,0.9999824849774125,
1,10,1,0.9998518572700116,
1,3,1,0.9999933315992908,
1,5,1,0.9999733100507482,
0,631,0,0.37109324315625297,
1,51,1,0.9952212708464929,
1,9,1,0.9999999990465342,
1,23,1,0.9979118827010218,
1,6,1,0.9999914767682035,
0,764,0,0.2983456625204274,
0,59,1,0.9993582932047718,
1,156,1,0.9977039035038006,
1,17,1,0.9993063286695255,
1,30,1,0.9995710672309303,
1,14,1,0.99999434887499,
0,17,1,1.0,
0,477,1,0.8087111179091853,
0,133,1,0.9830844678279597,
0,135,1,0.9995522736070294,
1,41,1,0.9998208262907855,
0,121,1,0.9988430517049135,
0,28,1,0.9999727096069634,
1,32,1,0.9974625415919387,
1,41,1,0.9838514642240342,
1,141,1,0.9998959226626101,
1,129,1,0.9618623138896668,
1,23,1,0.9999962286795141,
