actual label,LOC,predicted label,probPos,
1,61,1,0.8895941873984619,
0,424,1,0.8865093735672392,
1,18,1,0.9295637590269779,
0,282,1,0.9167000947589751,
0,259,1,0.901172378468871,
0,264,1,0.8602123493574988,
0,609,1,0.7619602794590553,
0,104,1,0.9411782379115676,
0,263,1,0.8195486193862926,
0,364,1,0.9040072714649041,
0,83,1,0.9416381541225463,
1,223,1,0.9081100242757765,
0,169,1,0.9338131414896573,
1,203,1,0.9105128099778603,
1,98,1,0.9984244771236833,
0,24,1,0.9932448774868872,
0,27,1,0.9984476355563736,
1,108,1,0.94375093636627,
1,8,1,1.0,
1,21,1,0.9884871700378672,
1,5,1,0.9962585024092852,
1,193,1,0.9481895371038009,
1,16,1,0.9969407671660789,
1,73,1,0.990256798386284,
1,49,1,0.9852906338916456,
1,32,1,0.9926554342246302,
1,121,1,0.9264707153330946,
1,6,1,1.0,
0,402,1,0.858062278633833,
1,3,1,0.9998451193453999,
1,10,1,0.9990734611580067,
1,3,1,0.9999113585435149,
1,5,1,0.9995305107067102,
0,631,0,0.35537842546458787,
1,51,1,0.9821033034934274,
1,9,1,0.9999999979897307,
1,23,1,0.9883214411479362,
1,6,1,0.9998167033361447,
0,764,0,0.24780056203655548,
0,59,1,0.9918810870618296,
1,156,1,0.9785464583179317,
1,17,1,0.9949578898907786,
1,30,1,0.996898436428302,
1,14,1,0.9998805214020343,
0,17,1,1.0,
0,477,1,0.8798383578752859,
0,133,1,0.9565895162918185,
0,135,1,0.9932149696968937,
1,41,1,0.9980378950885449,
0,121,1,0.9875016009754052,
0,28,1,0.9994605419273285,
1,32,1,0.9947869446940668,
1,41,1,0.9832052658699888,
1,141,1,0.9972840623662476,
1,129,1,0.9598364045153387,
1,23,1,0.9999829180390322,
