actual label,LOC,predicted label,probPos,
1,61,1,0.6757055251302664,
0,424,1,0.6829547819738627,
1,18,1,0.7496419099331105,
0,282,1,0.7221691125541316,
0,259,1,0.6899976586117529,
0,264,1,0.6366812197484013,
0,609,1,0.5711831157691943,
0,104,1,0.7880008140679211,
0,263,1,0.5401549824513358,
0,364,1,0.6977294161513248,
0,83,1,0.787352725076998,
1,223,1,0.7044987889303402,
0,169,1,0.7625661949166838,
1,203,1,0.6961762901265361,
1,98,1,0.9455368616202577,
0,24,1,0.9331004606662858,
0,27,1,0.9627548168170448,
1,108,1,0.7790931940094019,
1,8,1,1.0,
1,21,1,0.896007614591609,
1,5,1,0.939031406803759,
1,193,1,0.8099767243511498,
1,16,1,0.9540086740929505,
1,73,1,0.9077660047985597,
1,49,1,0.8963271870644473,
1,32,1,0.8918699102871465,
1,121,1,0.7498633353832369,
1,6,1,1.0,
0,402,1,0.6212659692946789,
1,3,1,0.9935863021170899,
1,10,1,0.9788160300516884,
1,3,1,0.992939686075968,
1,5,1,0.9829593033624084,
0,631,0,0.10204681315649089,
1,51,1,0.880006975005539,
1,9,1,0.9999984328103695,
1,23,1,0.9131680283709853,
1,6,1,0.9947853269626652,
0,764,0,0.09991453324737866,
0,59,1,0.9341529583749354,
1,156,1,0.891610845220313,
1,17,1,0.9401700304282162,
1,30,1,0.9483863691584358,
1,14,1,0.9948155682896488,
0,17,1,1.0,
0,477,1,0.6786442644438387,
0,133,1,0.818331093818591,
0,135,1,0.9342361061157071,
1,41,1,0.9611558909709818,
0,121,1,0.9094632778941423,
0,28,1,0.9908784831412284,
1,32,1,0.888141935611985,
1,41,1,0.8436040081318479,
1,141,1,0.965114065513724,
1,129,1,0.8000649682691761,
1,23,1,0.9977482496012513,
