actual label,LOC,predicted label,probPos,
0,1185,0,0.0,
1,0,0,0.0,
0,1607,0,0.0,
1,727,0,0.0,
1,55,0,0.35,
1,3,1,0.75,
1,5,1,0.9,
1,113,1,0.95,
1,160,1,1.0,
1,198,1,1.0,
0,185,1,1.0,
0,381,1,1.0,
1,36,1,1.0,
0,0,1,1.0,
1,135,1,1.0,
0,1326,1,1.0,
0,71,1,1.0,
0,3010,1,1.0,
0,451,1,1.0,
1,84,1,1.0,
1,0,1,1.0,
1,0,1,1.0,
0,31,1,1.0,
1,43,1,1.0,
1,220,1,1.0,
1,49,1,1.0,
1,67,1,1.0,
0,383,1,1.0,
0,177,1,1.0,
0,353,1,1.0,
0,194,1,1.0,
0,2064,1,1.0,
0,290,1,1.0,
1,224,1,1.0,
1,1253,1,1.0,
1,27,1,1.0,
0,251,1,1.0,
1,85,1,1.0,
0,947,1,1.0,
0,503,1,1.0,
0,218,1,1.0,
0,317,1,1.0,
1,211,1,1.0,
1,118,1,1.0,
0,358,1,1.0,
1,77,1,1.0,
0,215,1,1.0,
1,126,1,1.0,
1,200,1,1.0,
0,1310,0,0.07513586956521738,
0,753,0,0.07513586985425855,
0,1671,0,0.07513586956521738,
0,114,1,0.7993801245499341,
0,608,0,0.07087990196082401,
0,81,1,0.9138467505677911,
0,98,1,0.8829817783595221,
0,173,1,0.7992006451789144,
0,709,0,0.07087990518884253,
0,1116,0,0.07087990196078431,
0,704,0,0.07087992933083556,
0,3042,0,0.06883936651583711,
1,63,1,0.918828728525523,
0,566,0,0.11923997048045296,
1,151,1,0.8180651730908147,
0,638,0,0.22563190106575956,
1,135,1,0.9184640709408187,
1,61,1,0.9238842745643143,
0,104,1,0.9548587701445997,
1,385,1,0.5041638499788488,
0,285,1,0.9036315935531245,
0,603,0,0.20554949544671705,
0,176,1,0.9551897929583388,
0,402,1,0.5808879872995164,
1,598,0,0.05521442495349658,
0,2799,0,0.05568326947637292,
0,397,1,0.542017331849231,
0,1186,0,0.05215705128205128,
