actual label,LOC,predicted label,probPos,
1,35,1,0.8891578474304487,
0,13,1,0.9191122296744798,
1,55,1,0.9191163749130439,
1,130,1,0.9192680989518488,
0,485,1,0.9186797669251294,
0,46,1,0.9695271261612473,
1,51,1,0.9188786837352287,
1,39,1,0.9690842602045935,
1,35,1,0.9691321479543488,
1,47,1,0.9694861619389389,
1,36,1,0.9695283112396821,
1,44,1,0.969663243394068,
1,25,1,0.9699929139761434,
0,36,1,0.9701777086452864,
1,4,1,0.9701881620033392,
1,7,1,0.9706512071109877,
1,10,1,0.9708326375538135,
1,112,1,0.9206050227187659,
1,7,1,0.9999985619063807,
0,61,1,0.9999962096375162,
1,13,1,0.9999994230441711,
1,44,1,0.9999584795593528,
1,22,1,0.999999655426597,
1,7,1,0.9999994201438301,
1,7,1,0.999999093048458,
1,139,1,0.9499766250142772,
1,13,1,0.9701342991459729,
0,65,1,0.9701252452131508,
0,67,1,0.9701107444647799,
1,24,1,0.9701342042677352,
1,12,1,0.9701375578982399,
1,123,1,0.9701966940956165,
0,32,1,0.970220287785095,
0,231,1,0.9181518824000943,
1,29,1,0.9701089866138226,
1,203,1,0.9190368907340527,
1,383,1,0.7826956123009721,
1,375,1,0.8360035117320258,
0,90,1,0.9704674023810755,
0,26,1,0.970483809671679,
1,54,1,0.9704827491755156,
1,22,1,0.9706409654047509,
1,129,1,0.9706497330182307,
0,54,1,0.9702154042381135,
1,171,1,0.969968644242754,
1,142,1,0.9700626458687875,
1,64,1,0.9701060594088693,
1,22,1,0.970226401721131,
0,261,1,0.9663245532298801,
0,85,1,0.9702825141304288,
0,382,1,0.9202153911952043,
1,14,1,0.9702476360448706,
1,17,1,0.970391098760542,
1,36,1,0.9703946325045492,
1,15,1,0.9706152171705191,
1,4,1,0.9706371097170635,
0,38,1,0.9706366831911654,
1,6,1,0.9706372396401399,
1,26,1,0.9707576925732748,
1,125,1,0.9708972359525128,
1,8,1,0.9709938415009229,
0,119,1,0.970922914148679,
0,80,1,0.9709507219596446,
0,31,1,0.9709940508089678,
0,174,1,0.9707914586042176,
0,47,1,0.9709930573841612,
1,78,1,0.9709718825404321,
1,41,1,0.9710122178686744,
1,13,1,0.9710827309752391,
1,18,1,0.9713580510954667,
1,21,1,0.9714268847096392,
1,107,1,0.9714663663525883,
1,8,1,0.9999986878207986,
0,51,1,0.9999985852544885,
1,23,1,0.9999990859010641,
1,37,1,0.9999977075008326,
1,30,1,0.9999972076250785,
1,147,1,0.9999758284590776,
1,103,1,0.9999951189056746,
1,14,1,0.9999992572253381,
1,14,1,0.9999994345889899,
1,30,1,0.9999993695898425,
1,30,1,0.9999994150217463,
0,84,1,0.9999987071149642,
1,122,1,0.9999982189336919,
1,9,1,0.999999479000605,
1,237,1,0.9999650082493398,
0,35,1,0.999989612024231,
1,19,1,0.9999993574076635,
0,213,1,0.9999723164812343,
0,70,1,0.9999991075703247,
1,43,1,0.9999971431512893,
1,70,1,0.9999973751711042,
0,154,1,0.9999899033081384,
0,217,1,0.9999972535297216,
1,23,1,0.9999976355929137,
1,19,1,0.9999996082853055,
0,41,1,0.9999994049236823,
0,233,1,0.9999694724070043,
0,38,1,0.9999993718748517,
0,35,1,0.9999995473839853,
1,7,1,0.9999998273299747,
0,62,1,0.9999993679704019,
1,13,1,0.9999996395356842,
1,36,1,0.9999931579467878,
1,19,1,0.9999984597088115,
0,11,1,0.9999997502388458,
0,41,1,0.9999947201009027,
1,136,1,0.9999987449652457,
0,116,1,0.9999683142665866,
1,34,1,0.9999995921736504,
0,148,1,0.9999915931778915,
0,21,1,0.9999997420632221,
1,28,1,0.9999996459480611,
1,7,1,0.9999997726355506,
1,34,1,0.99999976484694,
1,18,1,0.9999997441860881,
1,58,1,0.9999989102219471,
0,343,1,0.949360411099633,
1,8,1,0.9999991952645988,
1,42,1,0.9999982428734386,
1,26,1,0.9999979543141817,
1,306,1,0.9452589624042675,
0,9,1,0.9999997199338326,
0,25,1,0.9999996344166504,
1,13,1,0.9999996666814356,
0,61,1,0.99999884371122,
1,91,1,0.9999936173292999,
1,174,1,0.9493127489448794,
0,82,1,0.9999935310972579,
1,38,1,0.9999986836909087,
1,134,1,0.9999905018815879,
0,37,1,0.9999982445787726,
1,25,1,0.9999947091018596,
1,63,1,0.9999909382820423,
0,51,1,0.9999990848509495,
1,38,1,0.9999989653252477,
0,15,1,0.9999991506139712,
1,15,1,0.9999988682415173,
