actual label,LOC,predicted label,probPos,
1,61,1,0.8179084145768394,
0,424,1,0.8242974027730909,
1,18,1,0.9138234885549341,
0,282,1,0.8844524474008798,
0,259,1,0.8413066664864424,
0,264,1,0.7387709615742825,
0,609,1,0.6933968384552089,
0,104,1,0.9646846798840167,
0,263,1,0.618186498431884,
0,364,1,0.8642049689190333,
0,83,1,0.9690838747897983,
1,223,1,0.8723550976823088,
0,169,1,0.9492028084841223,
1,203,1,0.855063513215093,
1,98,1,0.9999538329269771,
0,24,1,0.999841542522045,
0,27,1,0.9999809192059879,
1,108,1,0.9699934065724733,
1,8,1,1.0,
1,21,1,0.9993970464705804,
1,5,1,0.9999002425306076,
1,193,1,0.9812373505691141,
1,16,1,0.9999295658811977,
1,73,1,0.9995666657429052,
1,49,1,0.9989940091000621,
1,32,1,0.9991183728986106,
1,121,1,0.8895507520539491,
1,6,1,1.0,
0,402,1,0.7112765996647402,
1,3,1,0.9999912479193098,
1,10,1,0.9999244622060601,
1,3,1,0.9999971559144056,
1,5,1,0.9999781638675813,
0,631,0,0.18687747196392085,
1,51,1,0.9976136714909896,
1,9,1,0.9999999998851401,
1,23,1,0.9990690561276463,
1,6,1,0.9999952654633064,
0,764,0,0.1633045053204832,
0,59,1,0.9993597671096934,
1,156,1,0.9970753161977891,
1,17,1,0.9994972983386722,
1,30,1,0.9995562620924391,
1,14,1,0.999994366086425,
0,17,1,1.0,
0,477,1,0.8159642885884428,
0,133,1,0.9685254794247825,
0,135,1,0.9991694129445958,
1,41,1,0.9997763349102989,
0,121,1,0.9980740255998016,
0,28,1,0.9999705304410688,
1,32,1,0.9989868676458628,
1,41,1,0.9957194520762614,
1,141,1,0.9998268019968581,
1,129,1,0.9610932617314123,
1,23,1,0.9999993455123531,
