actual label,LOC,predicted label,probPos,
1,35,1,0.9392673598072724,
0,13,1,0.9393339359853933,
1,55,1,0.9393375996915809,
1,130,1,0.9392599649975821,
0,485,1,0.9370801247424518,
0,46,1,0.9398620428953205,
1,51,1,0.9382044509221066,
1,39,1,0.939650955656882,
1,35,1,0.9399259411038402,
1,47,1,0.9403473773616635,
1,36,1,0.9404838835156172,
1,44,1,0.9405142857802377,
1,25,1,0.9696834673518865,
0,36,1,0.9698672251550222,
1,4,1,0.9698975631009645,
1,7,1,0.9999975101435663,
1,10,1,0.9999977720936805,
1,112,1,0.9999988835236028,
1,7,1,0.9999971129352536,
0,61,1,0.9999906810350806,
1,13,1,0.999998643321826,
1,44,1,0.9999250964326502,
1,22,1,0.9999988550233532,
1,7,1,0.9999977365136126,
1,7,1,0.9999979478010635,
1,139,1,0.9999493492279271,
1,13,1,0.9696686888731515,
0,65,1,0.9697457769860943,
0,67,1,0.9697185726177933,
1,24,1,0.9697573570382302,
1,12,1,0.999998182142783,
1,123,1,0.9999711747339244,
0,32,1,0.9999981618581009,
0,231,1,0.9981951555852779,
1,29,1,0.9999985301591323,
1,203,1,0.9987239133507988,
1,383,1,0.8660120759193163,
1,375,1,0.9389471116476974,
0,90,1,0.9999796475943963,
0,26,1,0.999998408361386,
1,54,1,0.9999972353374023,
1,22,1,0.9999973273294487,
1,129,1,0.9999332338291238,
0,54,1,0.9701880911733547,
1,171,1,0.9701376609545275,
1,142,1,0.9703524302681771,
1,64,1,0.9702793610067488,
1,22,1,0.9999960412093915,
0,261,1,0.9964351336553412,
0,85,1,0.9998150143791997,
0,382,1,0.9654349621186485,
1,14,1,0.9999946932889101,
1,17,1,0.9999872920537038,
1,36,1,0.999992147187297,
1,15,1,0.9999949269244007,
1,4,1,0.9999957152097204,
0,38,1,0.9999940052502796,
1,6,1,0.999995892716878,
1,26,1,0.9999660319531873,
1,125,1,0.9999470860717656,
1,8,1,0.9999972730660833,
0,119,1,0.9999110084476263,
0,80,1,0.9999358115086334,
0,31,1,0.999995748950339,
0,174,1,0.9997453376987613,
0,47,1,0.9999947361021311,
1,78,1,0.9999690349092374,
1,41,1,0.9999997193312435,
1,13,1,0.9999971352592565,
1,18,1,0.999996229867612,
1,21,1,0.9999973919770699,
1,107,1,0.9999645499310716,
1,8,1,0.9999982852537668,
0,51,1,0.9999979037691815,
1,23,1,0.9999985568937687,
1,37,1,0.9999969109371207,
1,30,1,0.9999961214705646,
1,147,1,0.9999744454238135,
1,103,1,0.9999922384225892,
1,14,1,0.9999986114187885,
1,14,1,0.9999989147223636,
1,30,1,0.9999988934030947,
1,30,1,0.9999987209525635,
0,84,1,0.9999972336733718,
1,122,1,0.999996188941949,
1,9,1,0.999999100866852,
1,237,1,0.9999644838533619,
0,35,1,0.9999887344961074,
1,19,1,0.9999989844906756,
0,213,1,0.999971720166131,
0,70,1,0.99999874610082,
1,43,1,0.9999969363742031,
1,70,1,0.9999968561810666,
0,154,1,0.9999889987014263,
0,217,1,0.9999965331943811,
1,23,1,0.9999975741728049,
1,19,1,0.9999995501235865,
0,41,1,0.9999992540544058,
0,233,1,0.9999773412746281,
0,38,1,0.9999993321827383,
0,35,1,0.9999994949335067,
1,7,1,0.9999995660847463,
0,62,1,0.9999991762877947,
1,13,1,0.9999995598389025,
1,36,1,0.9999939184324615,
1,19,1,0.9999982879014319,
0,11,1,0.999999677692687,
0,41,1,0.9999949490390951,
1,136,1,0.9999983543574016,
0,116,1,0.9999746152691023,
1,34,1,0.999999441570905,
0,148,1,0.9999916159050249,
0,21,1,0.9999996564241835,
1,28,1,0.9999997441109981,
1,7,1,0.9999996835842497,
1,34,1,0.9999996590383071,
1,18,1,0.999999637911803,
1,58,1,0.9999984929218841,
0,343,1,0.9956009831016381,
1,8,1,0.9999988021599527,
1,42,1,0.9999975660936984,
1,26,1,0.9999971466987816,
1,306,1,0.9705292038519457,
0,9,1,0.999999513090194,
0,25,1,0.9999993319091892,
1,13,1,0.9999993818410269,
0,61,1,0.9999979746177668,
1,91,1,0.9999912257187246,
1,174,1,0.9994708911149554,
0,82,1,0.9999916767190428,
