actual label,LOC,predicted label,probPos,
1,61,1,0.7344812574748176,
0,424,1,0.7341201463765382,
1,18,1,0.7887639001996423,
0,282,1,0.7711915570942185,
0,259,1,0.7401139003139311,
0,264,1,0.6882067128854057,
0,609,1,0.6219698785732607,
0,104,1,0.8472802978949112,
0,263,1,0.566192966921581,
0,364,1,0.717047478679383,
0,83,1,0.8251951751145563,
1,223,1,0.7322853475508865,
0,169,1,0.8637754799858796,
1,203,1,0.7699105115434941,
1,98,1,0.969453890698562,
0,24,1,0.9696478605030897,
0,27,1,0.9705780257074714,
1,108,1,0.878548781892091,
1,8,1,1.0,
1,21,1,0.9962314097904905,
1,5,1,0.9992583849239663,
1,193,1,0.9570306083529324,
1,16,1,0.9994532993067766,
1,73,1,0.995780132811114,
1,49,1,0.9935481493640006,
1,32,1,0.9972528676472324,
1,121,1,0.8711645293624384,
1,6,1,1.0,
0,402,1,0.7340393400901,
1,3,1,0.9999051057666009,
1,10,1,0.9995563047966749,
1,3,1,0.9999498613540991,
1,5,1,0.9995185207922331,
0,631,0,0.40141777428287595,
1,51,1,0.9626228362994536,
1,9,1,0.971621619790643,
1,23,1,0.9946589618415679,
1,6,1,0.9998705803444778,
0,764,0,0.3487475556510614,
0,59,1,0.9973662684860093,
1,156,1,0.9890243964096237,
1,17,1,0.9963320111884503,
1,30,1,0.9980178121808285,
1,14,1,0.9999324215067938,
0,17,1,1.0,
0,477,1,0.817665582990322,
0,133,1,0.9667533688755716,
0,135,1,0.9980725544010358,
1,41,1,0.9990156818367033,
0,121,1,0.9963667488691212,
0,28,1,0.9998255568861305,
1,32,1,0.9919417832544853,
1,41,1,0.9802409242206739,
1,141,1,0.9993348957428674,
1,129,1,0.9374798259163899,
1,23,1,0.9999927903507118,
