actual label,LOC,predicted label,probPos,
1,61,1,0.9098336171192365,
0,424,1,0.8839410909521774,
1,18,1,0.9497529760376345,
0,282,1,0.9304639064823892,
0,259,1,0.9139168865196888,
0,264,1,0.8584285217750797,
0,609,1,0.7664485258442819,
0,104,1,0.9592558547760405,
0,263,1,0.7654748395721056,
0,364,1,0.9064176053695567,
0,83,1,0.9592400138950122,
1,223,1,0.9256694176435216,
0,169,1,0.9524052589648845,
1,203,1,0.9177242888183461,
1,98,1,0.9703049449907095,
0,24,1,0.970460796160172,
0,27,1,0.9705736523138979,
1,108,1,0.9616578464096769,
1,8,1,0.97073732718894,
1,21,1,0.9704981055672279,
1,5,1,0.9998946679400351,
1,193,1,0.9935088365055871,
1,16,1,0.9998924456949693,
1,73,1,0.9996596900293724,
1,49,1,0.9991589603121248,
1,32,1,0.9998318139763095,
1,121,1,0.982736862365589,
1,6,1,1.0,
0,402,1,0.8855739344962616,
1,3,1,0.9999938245876259,
1,10,1,0.999979356880667,
1,3,1,0.9999963382320031,
1,5,1,0.9999835950328322,
0,631,0,0.36643774464114703,
1,51,1,0.9997074421805608,
1,9,1,0.9999999998279467,
1,23,1,0.9998617495413216,
1,6,1,0.9999947847395388,
0,764,0,0.27083652478312037,
0,59,1,0.9998962730981626,
1,156,1,0.9996048643945018,
1,17,1,0.999909137875461,
1,30,1,0.9999372017338398,
1,14,1,0.9999960127682188,
0,17,1,1.0,
0,477,1,0.923937722148392,
0,133,1,0.9976582244688441,
0,135,1,0.999866388348708,
1,41,1,0.999953544747334,
0,121,1,0.9997625443680935,
0,28,1,0.9999877869790923,
1,32,1,0.9998638191204996,
1,41,1,0.9993777397026273,
1,141,1,0.9999462700064056,
1,129,1,0.996622690887056,
1,23,1,0.999999183611215,
