actual label,LOC,predicted label,probPos,
1,61,1,0.8732986425620928,
0,424,1,0.8584856630829089,
1,18,1,0.8968988957081379,
0,282,1,0.8879948625419635,
0,259,1,0.8765675092269565,
0,264,1,0.8310957767777818,
0,609,1,0.6749785071720533,
0,104,1,0.9053652394015442,
0,263,1,0.7736864050869452,
0,364,1,0.8759942547567101,
0,83,1,0.9076590466060395,
1,223,1,0.8857494877461584,
0,169,1,0.9012524693260964,
1,203,1,0.882939656662324,
1,98,1,0.9490146168386758,
0,24,1,0.9496120514458198,
0,27,1,0.9502920514793433,
1,108,1,0.9074823571782835,
1,8,1,1.0,
1,21,1,0.947827212153902,
1,5,1,0.9497574135491252,
1,193,1,0.9133682211465792,
1,16,1,0.9498633538677126,
1,73,1,0.9471754658749783,
1,49,1,0.9453214291596982,
1,32,1,0.9480494381892159,
1,121,1,0.8962834364002734,
1,6,1,1.0,
0,402,1,0.8159726890782085,
1,3,1,0.9510334082542554,
1,10,1,0.9500395445411145,
1,3,1,0.9527134206099988,
1,5,1,0.9505186951149238,
0,631,0,0.35772796724723815,
1,51,1,0.9456237126218523,
1,9,1,0.9999943907872726,
1,23,1,0.9481331777491118,
1,6,1,0.9531268491034913,
0,764,0,0.30723535672707225,
0,59,1,0.9486873089491539,
1,156,1,0.9442318076532119,
1,17,1,0.9488724086555596,
1,30,1,0.9492627753147824,
1,14,1,0.9531038429970549,
0,17,1,1.0,
0,477,1,0.8355681275115238,
0,133,1,0.9264537443244775,
0,135,1,0.9482463235965449,
1,41,1,0.9496485209664348,
0,121,1,0.9471248388934601,
0,28,1,0.9516481313668278,
1,32,1,0.947849164623854,
1,41,1,0.9438817505635642,
1,141,1,0.9497581841261414,
1,129,1,0.9247121870400971,
1,23,1,0.9607430379887753,
