actual label,LOC,predicted label,probPos,
1,35,1,0.9702073310021975,
0,13,1,0.9703930270511483,
1,55,1,0.9704253060762227,
1,130,1,0.97042833596261,
0,485,1,0.9647252713770189,
0,46,1,0.970642533694515,
1,51,1,0.968371580505383,
1,39,1,0.9699531117252456,
1,35,1,0.9703547574832527,
1,47,1,0.9999135476348762,
1,36,1,0.9996979501174247,
1,44,1,0.9998802651966179,
1,25,1,0.9999763301909171,
0,36,1,0.9999652679618167,
1,4,1,0.999994777846163,
1,7,1,0.9999952916762851,
1,10,1,0.9999966550770312,
1,112,1,0.9986408681251845,
1,7,1,0.9999941161642534,
0,61,1,0.999991346528868,
1,13,1,0.9999979430880395,
1,44,1,0.9998875927113582,
1,22,1,0.9999985280627535,
1,7,1,0.9999964097592444,
1,7,1,0.9999941244903177,
1,139,1,0.9999207762578513,
1,13,1,0.9710324942931525,
0,65,1,0.9711840853084203,
0,67,1,0.9711439336334802,
1,24,1,0.9712019145251316,
1,12,1,0.971315165458785,
1,123,1,0.9712545048763259,
0,32,1,0.971317455026427,
0,231,1,0.9455498708993915,
1,29,1,0.9712536805238303,
1,203,1,0.9624872355481214,
1,383,1,0.781280313598078,
1,375,1,0.8546211185403612,
0,90,1,0.99995773755212,
0,26,1,0.9999955637464859,
1,54,1,0.9999921975413386,
1,22,1,0.9999874974898276,
1,129,1,0.999753272164115,
0,54,1,0.9710803282561971,
1,171,1,0.9657406699536775,
1,142,1,0.9711492664750123,
1,64,1,0.970890577386031,
1,22,1,0.9714533906336438,
0,261,1,0.9438503623882217,
0,85,1,0.9711262845437606,
0,382,1,0.9169936328694106,
1,14,1,0.9714148904718847,
1,17,1,0.9713982242658654,
1,36,1,0.9715157888857974,
1,15,1,0.9715163084283752,
1,4,1,0.9715150558114265,
0,38,1,0.9999898272669536,
1,6,1,0.9999891938553299,
1,26,1,0.9998612987725112,
1,125,1,0.9999217778944187,
1,8,1,0.9999924613246447,
0,119,1,0.9998215219192863,
0,80,1,0.999878046106,
0,31,1,0.9999953619266316,
0,174,1,0.9994784121739422,
0,47,1,0.9999974338289228,
1,78,1,0.9999316759599365,
1,41,1,0.9997681410745406,
1,13,1,0.9999922622227178,
1,18,1,0.9999874284908759,
1,21,1,0.9999926067961287,
1,107,1,0.9999165664680832,
1,8,1,0.9999936576139585,
0,51,1,0.9999953064527384,
1,23,1,0.9999965661179167,
1,37,1,0.9999825710105318,
1,30,1,0.9999884258914224,
1,147,1,0.9999291193581478,
1,103,1,0.9999863986637363,
1,14,1,0.9999963321890766,
1,14,1,0.9999974176019265,
1,30,1,0.9999977546353941,
1,30,1,0.9999980673286876,
0,84,1,0.9999971856448369,
1,122,1,0.9999954124901584,
1,9,1,0.9999977809422032,
1,237,1,0.99992242544915,
0,35,1,0.9999718746740701,
1,19,1,0.999997794294166,
0,213,1,0.9999307806819078,
0,70,1,0.9999980255226468,
1,43,1,0.999993220557724,
1,70,1,0.9999909989937169,
0,154,1,0.9999793578795118,
0,217,1,0.9999919334701174,
1,23,1,0.9999925164771961,
1,19,1,0.9999986241326775,
0,41,1,0.9999982704219301,
0,233,1,0.9999049854069652,
0,38,1,0.9999975279466412,
0,35,1,0.9999983676795872,
1,7,1,0.9999992288738024,
0,62,1,0.9999984151522279,
1,13,1,0.9999982972079277,
1,36,1,0.9999678317066986,
1,19,1,0.999994202338379,
0,11,1,0.9999989851580112,
0,41,1,0.9999806911998522,
1,136,1,0.9999971875912588,
0,116,1,0.9998325009063758,
1,34,1,0.9999989005002193,
0,148,1,0.9999799339955373,
0,21,1,0.9999989955693704,
1,28,1,0.9999653279699408,
1,7,1,0.9999988980827815,
1,34,1,0.9999993657622259,
1,18,1,0.9999992168798488,
1,58,1,0.9999975372695188,
0,343,1,0.9375043985223954,
1,8,1,0.9999971868173624,
1,42,1,0.999995061249751,
1,26,1,0.9999942873075781,
1,306,1,0.8759001625288606,
0,9,1,0.9999988496263026,
0,25,1,0.9999987700571701,
1,13,1,0.9999987687271045,
0,61,1,0.99999423693894,
1,91,1,0.9999804140663967,
1,174,1,0.9745143208959185,
0,82,1,0.9999791298617872,
1,38,1,0.9999941793541904,
1,134,1,0.9944823945355503,
0,37,1,0.9999900279282065,
1,25,1,0.9999749250880143,
1,63,1,0.9999585279882878,
0,51,1,0.9999940801634096,
1,38,1,0.9999942111440905,
0,15,1,0.9999913036980311,
1,15,1,0.9999895761652515,
1,7,1,0.999991711811363,
1,7,1,0.9999930270651965,
1,22,1,0.9999954470368978,
1,23,1,0.9999906413268782,
1,33,1,0.9999786059600806,
1,10,1,0.9999951564194344,
1,11,1,0.9999954925380072,
1,26,1,0.9999959958178077,
1,29,1,0.9999967205274242,
0,64,1,0.9999956259224863,
0,43,1,0.999996389815235,
1,12,1,0.9999885025557436,
1,33,1,0.9999958601527237,
1,5,1,0.9999961840088579,
1,4,1,0.9999964093611584,
1,9,1,0.9999969024420297,
0,93,1,0.9999877635594524,
1,24,1,0.9999972216529132,
