actual label,LOC,predicted label,probPos,
1,61,1,0.8615242397218065,
0,424,1,0.8823286043600362,
1,18,1,0.9066290953950487,
0,282,1,0.8994791126508398,
0,259,1,0.877463775132848,
0,264,1,0.8127271213890712,
0,609,1,0.7470861308739792,
0,104,1,0.9097431241671396,
0,263,1,0.7173246073504468,
0,364,1,0.8619919096883301,
0,83,1,0.9012108989298309,
1,223,1,0.8617234844636409,
0,169,1,0.8914419110522322,
1,203,1,0.8501614466231849,
1,98,1,0.9304874484688712,
0,24,1,0.9287376452010486,
0,27,1,0.9483646595893239,
1,108,1,0.8908911838970752,
1,8,1,0.9712041884816754,
1,21,1,0.9222387166111906,
1,5,1,0.9606409256799123,
1,193,1,0.9395562614802477,
1,16,1,0.9604631871495395,
1,73,1,0.9501872961271589,
1,49,1,0.9488821162058955,
1,32,1,0.9214463491062247,
1,121,1,0.9098759688819626,
1,6,1,1.0,
0,402,1,0.786155401929802,
1,3,1,0.9830447117691554,
1,10,1,0.9578037441234117,
1,3,1,0.985810788180666,
1,5,1,0.972450229021411,
0,631,0,0.4316915719435501,
1,51,1,0.9205935176517901,
1,9,1,0.9717733168739391,
1,23,1,0.9223948977778091,
1,6,1,0.9602470128011535,
0,764,0,0.338826687491181,
0,59,1,0.9505643681727681,
1,156,1,0.9482760316998092,
1,17,1,0.9511497937373157,
1,30,1,0.951257889440504,
1,14,1,0.9868073997260678,
0,17,1,1.0,
0,477,1,0.8522544649650868,
0,133,1,0.9428175148712501,
0,135,1,0.9502462870095355,
1,41,1,0.9516752930183211,
0,121,1,0.9495458939882399,
0,28,1,0.9646986515227001,
1,32,1,0.949379051735065,
1,41,1,0.9489977277708451,
1,141,1,0.9535736125860932,
1,129,1,0.9404138353256792,
1,23,1,0.9864423060478252,
