actual label,LOC,predicted label,probPos,
0,1185,0,0.0,
1,0,0,0.0,
0,1607,0,0.0,
1,727,0,0.0,
1,55,0,0.45,
1,3,1,0.7,
1,5,1,0.75,
1,113,1,0.95,
1,160,1,1.0,
1,198,1,1.0,
0,185,1,1.0,
0,381,1,1.0,
1,36,1,1.0,
0,0,1,1.0,
1,135,1,1.0,
0,1326,1,1.0,
0,71,1,1.0,
0,3010,1,1.0,
0,451,1,1.0,
1,84,1,1.0,
1,0,1,1.0,
1,0,1,1.0,
0,31,1,1.0,
1,43,1,1.0,
1,220,1,1.0,
1,49,1,1.0,
1,67,1,1.0,
0,383,1,1.0,
0,177,1,1.0,
0,353,1,1.0,
0,194,1,1.0,
0,2064,1,1.0,
0,290,1,1.0,
1,224,1,1.0,
1,1253,1,1.0,
1,27,1,1.0,
0,251,1,1.0,
1,85,1,1.0,
0,947,1,1.0,
0,503,1,1.0,
0,218,1,1.0,
0,317,1,1.0,
1,211,1,1.0,
1,118,1,1.0,
0,358,1,1.0,
1,77,1,1.0,
0,215,1,1.0,
1,126,1,1.0,
1,200,1,1.0,
0,1310,0,0.05797695852534562,
0,753,0,0.057976958561302916,
0,1671,0,0.05797695852534562,
0,114,1,0.6614848688675923,
0,608,0,0.07565754833401891,
0,81,1,0.7842309091036339,
0,98,1,0.7292692878663682,
0,173,1,0.7407483924107027,
0,709,0,0.0756575485590386,
0,1116,0,0.07565754833401891,
0,704,0,0.0756575486891964,
0,3042,0,0.07454956211733706,
1,63,1,0.8575583391486491,
0,566,0,0.05403701036365756,
1,151,1,0.7704690031057341,
0,638,0,0.24825932189003427,
1,135,1,0.8628646269637062,
1,61,1,0.8845975949123824,
0,104,1,0.9092584801026193,
1,385,0,0.3746294424886646,
0,285,1,0.7512518820971053,
0,603,0,0.18612900262508242,
0,176,1,0.8911715521457181,
0,402,1,0.5372665250113147,
1,598,0,0.03755494505497929,
0,2799,0,0.038817175974710225,
0,397,1,0.5410524753523267,
0,1186,0,0.06395918715846996,
