actual label,LOC,predicted label,probPos,
1,35,1,0.8969370771372791,
0,13,1,0.9235088102237791,
1,55,1,0.9247428769470518,
1,130,1,0.95078081589346,
0,485,1,0.9479203306393336,
0,46,1,0.954531153571985,
1,51,1,0.9488643371694122,
1,39,1,0.9497224405914292,
1,35,1,0.9500123152287395,
1,47,1,0.9522981585852849,
1,36,1,0.9504608934077083,
1,44,1,0.9516866357442992,
1,25,1,0.9601116107534949,
0,36,1,0.9566554888900753,
1,4,1,0.9843983723091497,
1,7,1,0.9823050498871609,
1,10,1,0.9853230753351256,
1,112,1,0.9105334261505019,
1,7,1,0.9771242403813843,
0,61,1,0.9645218420344406,
1,13,1,0.9883836440387036,
1,44,1,0.9509088132534599,
1,22,1,0.9903939674330431,
1,7,1,0.9839646990745035,
1,7,1,0.9799062616152414,
1,139,1,0.953484757467882,
1,13,1,0.9314902219178872,
0,65,1,0.9526219902453532,
0,67,1,0.9516238045321812,
1,24,1,0.95605194935194,
1,12,1,0.9761951384524277,
1,123,1,0.9520319091876541,
0,32,1,0.975036608325673,
0,231,1,0.9303791140233987,
1,29,1,0.9728292363751168,
1,203,1,0.9433378251564989,
1,383,1,0.7864823272908515,
1,375,1,0.8208399763311686,
0,90,1,0.951858885507382,
0,26,1,0.9689050575672076,
1,54,1,0.9606001611929715,
1,22,1,0.9582677609339708,
1,129,1,0.9501067812832286,
0,54,1,0.9525266768943503,
1,171,1,0.9479890996938749,
1,142,1,0.9508152204348557,
1,64,1,0.9508563959637538,
1,22,1,0.9561591799378645,
0,261,1,0.9015222203257471,
0,85,1,0.9468404093361009,
0,382,1,0.9381441640816881,
1,14,1,0.9547761530280164,
1,17,1,0.950660380126705,
1,36,1,0.953612694670198,
1,15,1,0.9542849872477271,
1,4,1,0.954676164537589,
0,38,1,0.9536509567322341,
1,6,1,0.9541058798287058,
1,26,1,0.9502511875985128,
1,125,1,0.9499665623809557,
1,8,1,0.9552707521225573,
0,119,1,0.949384475631225,
0,80,1,0.9498250687489695,
0,31,1,0.9996900039372599,
0,174,1,0.9475082034979616,
0,47,1,0.9999989445550369,
1,78,1,0.9499048745882283,
1,41,1,0.9603333870114206,
1,13,1,0.9542988390524165,
1,18,1,0.9517216879238045,
1,21,1,0.9531561758858835,
1,107,1,0.9499610373241927,
1,8,1,0.9547683406734535,
0,51,1,0.9536007488323885,
1,23,1,0.9581216122346641,
1,37,1,0.9515371840165402,
1,30,1,0.9510792910209045,
1,147,1,0.9512632815094726,
1,103,1,0.951307192980383,
1,14,1,0.9569570938193447,
1,14,1,0.9590011742375012,
1,30,1,0.9534780166183576,
1,30,1,0.9588846189786182,
0,84,1,0.9524484760208016,
1,122,1,0.953277039292068,
1,9,1,0.9578065185358264,
1,237,1,0.9499818839426626,
0,35,1,0.9502404822192734,
1,19,1,0.9536995143330648,
0,213,1,0.950398641213895,
0,70,1,0.9555244771244311,
1,43,1,0.9522107108484527,
1,70,1,0.9511064407579326,
0,154,1,0.9505909248700417,
0,217,1,0.9515403996992428,
1,23,1,0.952287671941509,
1,19,1,0.9632251760706394,
0,41,1,0.9602316849721992,
0,233,1,0.9505279831987663,
0,38,1,0.9533299018345547,
0,35,1,0.9571058549621346,
1,7,1,0.9999954105402983,
0,62,1,0.9587128980959804,
1,13,1,0.9614322166056617,
1,36,1,0.9512324612831808,
1,19,1,0.9542253909708952,
0,11,1,0.9665732840652372,
0,41,1,0.950531730380559,
1,136,1,0.957711292046492,
0,116,1,0.9499078183633574,
1,34,1,0.9633285945754201,
0,148,1,0.9509921427026296,
0,21,1,0.964483155917363,
1,28,1,0.956667335218422,
1,7,1,0.965314992355653,
1,34,1,0.9670184136329597,
1,18,1,0.9650874651618289,
1,58,1,0.9554978898747768,
0,343,1,0.8992150507388967,
1,8,1,0.9532848145116617,
1,42,1,0.9520025424244002,
1,26,1,0.951530853532114,
1,306,1,0.8883363335019855,
0,9,1,0.9607916542848052,
0,25,1,0.9601671488695711,
1,13,1,0.9611170793330084,
0,61,1,0.9526605636218191,
1,91,1,0.9506399770549908,
1,174,1,0.9077153022293389,
0,82,1,0.9504720572718736,
1,38,1,0.9525481090248604,
1,134,1,0.933503281123652,
0,37,1,0.9515122537680142,
1,25,1,0.9505099854382599,
1,63,1,0.9499561109065967,
0,51,1,0.9527795012081963,
1,38,1,0.9522212391375058,
0,15,1,0.9522628404708003,
1,15,1,0.9510475160808163,
1,7,1,0.9522706087479804,
1,7,1,0.9525377731203267,
1,22,1,0.9531017075497064,
1,23,1,0.9512938508064652,
1,33,1,0.9504027223995353,
1,10,1,0.9526783802884584,
1,11,1,0.952815597812158,
1,26,1,0.9527336496031242,
1,29,1,0.9531903457312222,
0,64,1,0.9522557655731267,
0,43,1,0.9527885851590593,
1,12,1,0.9508612880634397,
1,33,1,0.9519481106119988,
1,5,1,0.9528885091271263,
1,4,1,0.9530439560616862,
1,9,1,0.9530765059071408,
0,93,1,0.9503375739868323,
1,24,1,0.9531502847533883,
1,64,1,0.9503898591461933,
0,23,1,0.9509435226016366,
1,87,1,0.9514281703259376,
1,14,1,0.9527176482333181,
0,49,1,0.9520457034778012,
0,120,1,0.9485795035406314,
1,32,1,0.9500950895198758,
1,243,1,0.9499256308920001,
1,66,1,0.9508321402607752,
0,9,1,0.9545154194689539,
1,40,1,0.9527793285137107,
1,28,1,0.9500826980977688,
1,48,1,0.950325207360722,
1,7,1,0.9543154956751456,
1,28,1,0.9522669078978006,
1,15,1,0.9529824141695628,
1,29,1,0.9540136847513118,
1,7,1,0.954981827265218,
1,36,1,0.9533548580061426,
0,26,1,0.9548023070299884,
1,6,1,0.9557379704326969,
1,4,1,0.957326219288911,
1,38,1,0.9519835021072531,
0,9,1,0.9561990445435689,
1,55,1,0.952287309499183,
1,208,1,0.9353270705201437,
0,392,1,0.773700573866681,
0,180,1,0.9482292212454153,
1,85,1,0.9509586820801271,
0,78,1,0.9557726941905521,
1,141,1,0.9507143186602101,
0,398,1,0.7612876508148065,
0,11,1,0.9585955424195458,
0,9,1,0.9541376155180552,
1,15,1,0.9539586454088822,
1,50,1,0.9510466622127819,
1,214,1,0.9500476175502153,
0,168,1,0.9507150169678672,
1,128,1,0.9521211183498728,
1,127,1,0.9494598930051625,
0,41,1,0.9570035325735017,
1,13,1,0.9542111436418944,
1,24,1,0.9521374623132355,
1,5,1,0.959412323851045,
1,5,1,0.9597923242811225,
1,237,1,0.9488422818111644,
1,181,1,0.8986119063126287,
1,38,1,0.9530098402812779,
0,101,1,0.9503125972299353,
1,18,1,0.9611319718109181,
1,8,1,0.9999814583798218,
0,43,1,0.9606368002831148,
0,39,1,0.9598032470767421,
1,87,1,0.9576588581322664,
1,31,1,0.9556461550995626,
0,51,1,0.9742649415637181,
1,10,1,0.9634607698599277,
0,79,1,0.9522556814116365,
0,175,1,0.9498100252695476,
