actual label,LOC,predicted label,probPos,
1,35,1,0.8999522343517901,
0,13,1,0.8999266181385904,
1,55,1,0.8999400294419289,
1,130,1,0.8996173612525832,
0,485,1,0.8926992900078021,
0,46,1,0.9999443070321945,
1,51,1,0.8894520956867311,
1,39,1,0.9467280862994316,
1,35,1,0.9976012359044525,
1,47,1,0.9994963033681851,
1,36,1,0.9985471306324815,
1,44,1,0.9494287987846723,
1,25,1,0.999953995818851,
0,36,1,0.9998171757839007,
1,4,1,0.9999939908048454,
1,7,1,0.9999929049011325,
1,10,1,0.9999941913947735,
1,112,1,0.8999940153448914,
1,7,1,0.9999902108668568,
0,61,1,0.9999673485684593,
1,13,1,0.9999963436189532,
1,44,1,0.9990831008393526,
1,22,1,0.9999978119280011,
1,7,1,0.9999960292105703,
1,7,1,0.9999937511208993,
1,139,1,0.9032137683581773,
1,13,1,0.999913472544384,
0,65,1,0.9996711985950807,
0,67,1,0.9992928963996576,
1,24,1,0.9999246426183145,
1,12,1,0.9999842306746674,
1,123,1,0.9990957153555682,
0,32,1,0.9999824010242877,
0,231,1,0.8816687380499904,
1,29,1,0.9999854189251351,
1,203,1,0.8783604944283068,
1,383,1,0.7656168487964389,
1,375,1,0.786980233678287,
0,90,1,0.9993994001932164,
0,26,1,0.9999731704310596,
1,54,1,0.9999338551228973,
1,22,1,0.9999553129935668,
1,129,1,0.9965594322880602,
0,54,1,0.9990966476676345,
1,171,1,0.8997384159688535,
1,142,1,0.9997062237136104,
1,64,1,0.9958509620998438,
1,22,1,0.9998914393616058,
0,261,1,0.9048445410569748,
0,85,1,0.9874054980061506,
0,382,1,0.8500098711212507,
1,14,1,0.9998829493381038,
1,17,1,0.9995959048705216,
1,36,1,0.9998013211014409,
1,15,1,0.9998733963584682,
1,4,1,0.9999097417317939,
0,38,1,0.9998658781174562,
1,6,1,0.9999056972642105,
1,26,1,0.9983916148292638,
1,125,1,0.9984435194597744,
1,8,1,0.9999388391268221,
0,119,1,0.9961954126735391,
0,80,1,0.9973641460215694,
0,31,1,0.9998859382891141,
0,174,1,0.9920653531450236,
0,47,1,0.9997050525266946,
1,78,1,0.9986323019783698,
1,41,1,0.9499998124936828,
1,13,1,0.9999189263327481,
1,18,1,0.9998746468551424,
1,21,1,0.9999134298284442,
1,107,1,0.9977032347365993,
1,8,1,0.9999282508178438,
0,51,1,0.9999285234998837,
1,23,1,0.9999582113104968,
1,37,1,0.9998664036684787,
1,30,1,0.9997750194943885,
1,147,1,0.9602820768599015,
1,103,1,0.9998499884357666,
1,14,1,0.9999566592855619,
1,14,1,0.9999738002552198,
1,30,1,0.9999712734263827,
1,30,1,0.9999649116815116,
0,84,1,0.9999444411375104,
1,122,1,0.9999157013458737,
1,9,1,0.9999756253689999,
1,237,1,0.998863979786709,
0,35,1,0.9992040377202167,
1,19,1,0.9999765100437896,
0,213,1,0.9990866827483019,
0,70,1,0.9999700763897946,
1,43,1,0.9998645081398875,
1,70,1,0.9998839919894011,
0,154,1,0.999699947726698,
0,217,1,0.9999431736318669,
1,23,1,0.9998751438777493,
1,19,1,0.9999881987163022,
0,41,1,0.9999795990388638,
0,233,1,0.9993604747689966,
0,38,1,0.9999787328223719,
0,35,1,0.9999851658881216,
1,7,1,0.9999820288506248,
0,62,1,0.9999763444042313,
1,13,1,0.9999865433438873,
1,36,1,0.9997386285305924,
1,19,1,0.9999239271923697,
0,11,1,0.9999924466406386,
0,41,1,0.9996558140098021,
1,136,1,0.9999651965294296,
0,116,1,0.9991954611151284,
1,34,1,0.9999880354047898,
0,148,1,0.999626389459992,
0,21,1,0.9999918624231918,
1,28,1,0.999998372799717,
1,7,1,0.9999930113253332,
1,34,1,0.9999930266227508,
1,18,1,0.9999925055538499,
1,58,1,0.9999460704524423,
0,343,1,0.8996702114607842,
1,8,1,0.9999763940197768,
1,42,1,0.9999338979154204,
1,26,1,0.9999299937242624,
1,306,1,0.8887813554718218,
0,9,1,0.9999941691195675,
0,25,1,0.9999913777211905,
1,13,1,0.999992568500177,
0,61,1,0.999961924629938,
1,91,1,0.9996445912628851,
1,174,1,0.8991361843294531,
0,82,1,0.9996347600239057,
1,38,1,0.99994443024957,
1,134,1,0.9490627345781621,
0,37,1,0.9999085789643303,
1,25,1,0.9996621361887023,
1,63,1,0.9993949073134439,
0,51,1,0.9999485325652637,
1,38,1,0.9999474126359413,
0,15,1,0.9999555380507049,
1,15,1,0.9999360458772781,
1,7,1,0.9999549767247636,
1,7,1,0.9999578454031683,
1,22,1,0.9999626721870728,
1,23,1,0.9999162697238031,
1,33,1,0.9996708850933598,
1,10,1,0.9999625335262199,
1,11,1,0.9999643024813751,
1,26,1,0.9999611447052352,
1,29,1,0.9999641988236488,
0,64,1,0.9999512929623527,
0,43,1,0.9999550971162268,
1,12,1,0.9998831349418408,
1,33,1,0.9999437538802644,
1,5,1,0.9999679590851935,
1,4,1,0.9999679179955232,
1,9,1,0.9999713369092946,
0,93,1,0.9997091187052677,
1,24,1,0.999970799794661,
1,64,1,0.9996144306005975,
0,23,1,0.9999428870057567,
1,87,1,0.9999606092896416,
1,14,1,0.999977134168839,
0,49,1,0.9999655005000548,
0,120,1,0.9978323470919035,
1,32,1,0.9998035328794156,
1,243,1,0.9997130423117232,
1,66,1,0.9998411897516355,
